,T2M,Rain,Humidity
20151019,27.52,0.0,53.41
20151020,27.96,0.0,48.18
20151021,28.65,0.0,50.56
20151022,27.78,0.13,52.68
20151023,26.91,0.01,53.39
20151024,27.11,0.0,45.95
20151025,26.22,0.0,59.89
20151026,25.17,4.14,66.96
20151027,25.63,0.15,62.75
20151028,25.06,23.9,61.99
20151029,20.52,5.84,78.54
20151030,19.61,0.02,76.74
20151031,21.69,0.0,71.67
20151101,22.77,0.0,69.97
20151102,23.02,0.0,69.19
20151103,24.43,0.0,59.43
20151104,25.33,0.0,51.23
20151105,24.6,0.06,56.94
20151106,25.11,0.42,61.02
20151107,25.05,0.0,62.16
20151108,25.29,0.0,59.51
20151109,24.76,2.37,63.03
20151110,24.31,4.21,58.85
20151111,24.31,0.05,58.72
20151112,23.48,0.0,53.55
20151113,22.91,0.0,50.12
20151114,23.94,0.0,47.43
20151115,24.46,0.0,44.04
20151116,23.71,0.0,46.36
20151117,22.0,0.0,54.12
20151118,19.9,0.0,45.82
20151119,20.21,0.0,39.75
20151120,20.6,0.0,44.95
20151121,20.89,0.0,49.22
20151122,21.05,0.0,49.41
20151123,20.47,0.0,54.25
20151124,20.27,0.0,52.22
20151125,20.7,0.0,45.94
20151126,22.65,0.0,43.35
20151127,21.79,0.0,51.53
20151128,20.17,0.0,49.83
20151129,23.31,0.01,55.37
20151130,24.16,0.0,61.86
20151201,23.94,0.81,62.12
20151202,23.29,0.25,63.15
20151203,20.92,0.0,63.5
20151204,19.27,0.0,44.85
20151205,19.5,0.0,41.27
20151206,18.28,0.0,45.34
20151207,18.29,0.0,45.12
20151208,19.48,0.0,38.96
20151209,19.01,0.0,40.15
20151210,20.66,0.0,39.59
20151211,20.36,0.0,45.58
20151212,17.06,0.0,45.16
20151213,15.72,0.0,37.14
20151214,14.2,0.0,37.26
20151215,14.94,0.0,28.53
20151216,15.1,0.0,31.56
20151217,15.4,0.0,36.76
20151218,14.75,0.0,30.35
20151219,15.05,0.0,27.91
20151220,15.12,0.0,30.8
20151221,14.19,0.0,31.57
20151222,14.19,0.0,31.96
20151223,13.68,0.0,32.75
20151224,13.0,0.0,34.97
20151225,13.21,0.0,32.96
20151226,15.8,0.0,23.35
20151227,18.23,0.0,20.75
20151228,18.51,0.0,27.79
20151229,19.64,0.0,29.72
20151230,20.69,0.0,27.62
20151231,19.59,0.0,28.73
20160101,19.48,0.0,27.17
20160102,18.18,0.0,27.92
20160103,18.15,0.0,27.94
20160104,18.17,0.0,27.54
20160105,18.75,0.0,29.49
20160106,20.27,0.0,30.55
20160107,20.16,0.0,30.3
20160108,20.79,0.05,32.82
20160109,17.73,0.0,34.57
20160110,18.52,0.0,20.99
20160111,17.86,0.0,25.32
20160112,18.25,0.0,28.9
20160113,20.15,0.0,29.01
20160114,19.94,0.0,34.38
20160115,19.13,0.0,36.35
20160116,18.03,0.0,38.52
20160117,17.3,0.72,37.44
20160118,16.9,6.11,66.41
20160119,14.97,18.68,89.07
20160120,13.3,0.45,64.14
20160121,13.2,0.0,48.23
20160122,14.23,0.0,33.82
20160123,13.59,0.0,39.26
20160124,14.48,0.0,41.84
20160125,15.54,0.0,40.07
20160126,16.36,0.0,41.74
20160127,17.02,0.0,43.86
20160128,19.23,0.0,40.69
20160129,20.81,0.0,40.83
20160130,20.71,0.0,45.89
