,T2M,Rain,Humidity
20151202,23.81,0.04,53.28
20151203,21.99,0.55,62.2
20151204,21.51,0.0,63.09
20151205,22.0,0.0,56.96
20151206,21.82,0.0,61.96
20151207,20.49,0.0,60.16
20151208,19.74,0.0,55.92
20151209,19.53,0.0,50.09
20151210,19.9,0.0,44.05
20151211,22.05,0.0,37.59
20151212,20.73,0.0,53.73
20151213,19.02,0.0,48.98
20151214,17.63,0.0,46.08
20151215,15.43,0.0,42.94
20151216,16.02,0.0,41.8
20151217,18.17,0.03,34.25
20151218,16.54,0.01,45.24
20151219,15.27,0.0,38.47
20151220,16.68,0.0,35.31
20151221,16.62,0.0,43.02
20151222,17.63,0.0,62.52
20151223,18.58,0.0,67.48
20151224,18.09,0.0,48.95
20151225,14.72,0.0,39.34
20151226,14.36,0.0,36.21
20151227,15.73,0.0,31.71
20151228,16.15,0.0,33.75
20151229,17.78,0.0,41.38
20151230,18.15,0.0,41.6
20151231,18.37,0.0,40.24
20160101,18.9,0.0,38.55
20160102,17.83,0.0,37.77
20160103,17.17,0.0,35.91
20160104,17.07,0.0,33.96
20160105,17.53,0.0,35.09
20160106,18.66,0.0,33.76
20160107,19.8,0.0,37.28
20160108,19.37,0.0,44.91
20160109,18.67,0.0,42.6
20160110,17.23,0.0,34.34
20160111,17.14,0.0,33.42
20160112,17.03,0.0,38.23
20160113,17.2,0.0,41.42
20160114,20.01,0.0,38.22
20160115,18.6,0.0,47.4
20160116,17.98,0.0,44.23
20160117,19.05,0.0,38.6
20160118,17.53,0.0,41.72
20160119,17.17,7.46,69.99
20160120,17.1,11.25,79.83
20160121,14.82,0.68,58.18
20160122,13.37,0.07,47.33
20160123,12.99,0.0,37.98
20160124,13.73,0.0,35.84
20160125,15.23,0.0,34.85
20160126,16.75,0.0,35.07
20160127,17.03,0.0,48.11
20160128,18.32,0.0,43.69
20160129,18.71,0.0,36.78
20160130,19.61,0.0,42.72
20160131,20.92,0.0,44.95
20160201,20.75,0.0,45.1
20160202,20.67,0.0,45.93
20160203,18.79,0.0,40.38
20160204,17.76,0.0,32.91
20160205,17.53,0.0,29.84
20160206,19.38,0.0,29.19
20160207,21.24,0.0,40.74
20160208,20.39,1.81,69.67
20160209,19.87,0.07,63.38
20160210,19.77,0.0,37.77
20160211,21.54,0.0,34.81
20160212,21.09,0.0,32.99
20160213,22.5,0.0,28.85
20160214,23.99,0.01,36.82
20160215,24.64,0.0,31.11
20160216,24.82,0.12,30.31
20160217,24.54,0.01,45.89
20160218,25.74,0.0,35.73
20160219,26.61,0.0,33.67
20160220,27.43,0.0,29.91
20160221,27.04,0.0,39.23
20160222,24.58,0.0,23.98
20160223,22.7,0.0,16.98
20160224,23.15,0.0,14.41
20160225,23.21,0.0,15.4
20160226,23.07,1.18,51.78
20160227,25.25,1.86,60.3
20160228,26.64,0.05,41.94
20160229,26.3,0.0,31.96
20160301,26.14,0.0,26.07
20160302,26.42,0.0,19.88
20160303,26.77,0.0,18.59
20160304,27.67,0.0,20.42
20160305,28.89,0.0,19.85
20160306,28.54,0.13,21.44
20160307,26.62,2.29,36.36
20160308,26.3,0.25,46.22
20160309,28.17,0.02,38.45
20160310,28.26,0.0,30.67
20160311,28.65,0.0,26.03
20160312,29.8,0.0,26.76
20160313,27.1,0.66,36.73
20160314,25.29,3.3,55.11
20160315,26.76,0.05,45.66
20160316,26.1,0.0,30.55
20160317,25.77,0.0,23.56
20160318,28.32,0.0,19.54
20160319,30.0,0.03,23.22
20160320,29.88,0.0,25.59
20160321,30.29,0.0,25.15
20160322,28.73,0.0,17.63
20160323,27.92,0.0,12.87
20160324,29.23,0.0,13.22
20160325,29.79,0.0,23.98
20160326,31.28,0.0,30.16
20160327,32.25,0.0,19.37
20160328,30.11,1.44,26.86
20160329,30.5,0.09,28.53
20160330,30.83,0.02,25.7
20160331,30.99,0.45,35.23
20160401,29.95,4.07,31.62
20160402,29.4,0.08,48.8
20160403,31.58,0.26,43.32
20160404,32.23,0.05,44.57
20160405,33.97,0.0,25.08
20160406,33.41,0.0,21.72
20160407,33.82,0.0,20.71
20160408,34.31,0.0,25.22
20160409,35.28,0.0,21.38
20160410,34.81,0.0,15.56
20160411,34.95,0.0,16.91
20160412,34.24,0.0,17.38
20160413,33.54,0.0,13.76
20160414,33.63,0.0,14.84
20160415,35.16,0.0,15.15
20160416,35.73,0.0,16.93
20160417,35.54,0.0,19.05
20160418,34.96,0.01,27.09
20160419,36.58,0.01,14.93
20160420,36.27,0.0,16.23
20160421,36.15,0.0,16.17
20160422,35.25,0.0,13.47
20160423,36.2,0.0,14.31
20160424,34.63,0.0,12.82
20160425,33.65,0.0,9.21
20160426,35.79,0.0,10.0
20160427,36.03,0.0,15.44
20160428,36.68,0.0,17.73
20160429,36.32,0.0,12.41
20160430,35.46,0.0,11.3
20160501,35.43,0.0,12.87
20160502,33.31,0.0,21.54
20160503,32.54,0.0,39.94
20160504,33.4,5.11,37.86
20160505,33.7,0.16,32.21
20160506,33.23,0.14,27.17
20160507,34.67,0.01,25.79
20160508,34.19,3.29,34.27
20160509,34.11,0.06,39.08
20160510,34.41,7.74,40.46
20160511,32.0,4.5,49.08
20160512,34.01,0.42,41.01
20160513,33.3,4.91,46.84
20160514,34.49,0.77,46.72
20160515,35.49,0.38,41.27
20160516,36.46,0.19,39.17
20160517,36.15,2.57,39.83
20160518,34.4,6.02,49.65
20160519,32.82,6.51,54.24
20160520,32.11,0.36,54.89
20160521,32.83,0.53,50.33
20160522,34.31,0.0,39.83
20160523,34.51,4.74,44.4
20160524,33.72,4.89,49.68
20160525,34.37,0.95,36.97
20160526,34.22,1.19,35.72
20160527,34.14,0.42,38.34
20160528,32.06,17.04,53.19
20160529,32.17,6.74,51.97
20160530,33.4,7.36,46.93
20160531,34.04,1.26,42.25
20160601,33.93,0.36,46.13
20160602,33.73,0.37,47.13
20160603,33.98,0.0,49.08
20160604,34.06,0.06,48.64
20160605,34.27,0.0,47.07
20160606,33.85,0.5,51.29
20160607,34.72,1.35,48.59
20160608,35.75,0.45,43.36
20160609,35.06,2.78,45.52
20160610,36.53,0.05,36.72
20160611,37.28,0.31,34.18
20160612,37.62,1.09,34.98
20160613,35.08,15.64,47.9
20160614,34.56,0.83,50.55
20160615,34.62,4.21,50.45
20160616,31.69,10.08,64.58
20160617,31.6,4.43,62.52
20160618,31.11,2.89,65.35
20160619,32.41,1.38,60.63
20160620,33.09,0.04,56.11
20160621,31.87,48.14,65.96
20160622,29.5,13.56,77.73
20160623,30.52,2.38,70.96
20160624,30.83,1.72,70.31
20160625,31.2,1.07,66.89
20160626,32.14,1.38,63.21
20160627,31.75,3.5,64.25
20160628,32.1,0.69,66.28
20160629,32.15,0.37,65.5
20160630,32.71,0.01,61.71
20160701,32.34,0.35,64.55
20160702,30.34,7.86,74.81
20160703,29.7,16.55,80.64
20160704,29.39,54.32,84.83
20160705,29.41,24.46,81.37
20160706,29.38,12.03,82.66
20160707,29.58,18.94,81.69
20160708,29.65,2.17,78.68
20160709,29.73,3.85,80.25
20160710,29.26,4.62,80.32
20160711,29.53,6.72,80.18
