,T2M,Rain,Humidity
20160302,23.05,0.0,24.61
20160303,25.14,0.0,22.41
20160304,26.92,0.0,23.36
20160305,27.61,0.15,28.21
20160306,27.09,1.21,33.08
20160307,22.87,8.19,51.18
20160308,25.05,0.75,48.23
20160309,25.0,2.34,50.97
20160310,26.58,0.03,45.89
20160311,26.48,0.0,39.01
20160312,27.48,0.24,36.27
20160313,25.07,5.49,50.23
20160314,22.62,6.58,62.32
20160315,22.46,0.27,57.97
20160316,22.82,0.0,42.7
20160317,24.1,0.0,33.58
20160318,26.39,0.0,36.03
20160319,28.58,0.01,39.01
20160320,26.96,0.0,34.1
20160321,27.1,0.0,28.5
20160322,25.51,0.0,26.35
20160323,25.25,0.0,18.66
20160324,26.06,0.0,15.01
20160325,27.59,0.0,15.85
20160326,28.64,0.0,16.57
20160327,30.24,0.0,16.75
20160328,26.27,3.38,37.35
20160329,27.69,0.0,32.05
20160330,29.52,0.0,27.25
20160331,28.32,0.0,19.58
20160401,29.82,0.0,19.12
20160402,30.19,0.0,20.08
20160403,31.39,0.0,21.58
20160404,33.0,0.3,22.11
20160405,32.3,0.0,23.47
20160406,30.3,0.0,26.84
20160407,31.65,0.08,26.43
20160408,30.83,0.43,28.93
20160409,32.26,0.15,27.87
20160410,33.61,0.0,22.61
20160411,33.18,0.0,19.11
20160412,31.73,0.0,20.51
20160413,30.75,0.0,18.98
20160414,31.22,0.0,14.37
20160415,32.73,0.0,15.82
20160416,34.22,0.0,14.43
20160417,34.64,0.0,14.23
20160418,33.91,0.0,16.45
20160419,34.49,0.0,16.46
20160420,34.49,0.0,16.11
20160421,34.17,0.0,17.73
20160422,33.77,0.0,11.99
20160423,32.6,0.0,12.92
20160424,31.75,0.0,12.8
20160425,32.66,0.0,10.22
20160426,33.86,0.0,13.05
20160427,33.54,0.0,13.92
20160428,34.03,0.01,17.71
20160429,34.01,0.1,19.68
20160430,33.59,2.26,26.17
20160501,32.59,0.0,20.28
20160502,34.1,0.0,10.93
20160503,31.12,0.71,23.79
20160504,31.63,0.62,32.28
20160505,30.77,4.12,33.59
20160506,29.75,0.75,39.03
20160507,29.81,0.07,39.39
20160508,32.37,0.0,28.79
20160509,33.3,0.03,29.5
20160510,32.69,0.09,33.88
20160511,32.83,1.2,35.55
20160512,34.16,0.09,29.23
20160513,33.5,3.41,31.35
20160514,34.21,2.29,30.33
20160515,34.82,0.0,31.27
20160516,34.88,0.28,31.9
20160517,34.07,4.34,36.1
20160518,30.55,12.0,54.91
20160519,31.45,0.0,47.54
20160520,31.99,0.0,47.02
20160521,32.4,0.46,41.66
20160522,34.69,2.7,31.66
20160523,33.56,5.06,39.73
20160524,32.47,3.91,43.5
20160525,32.77,0.18,37.24
20160526,31.97,1.63,39.99
20160527,33.3,2.07,37.87
20160528,32.58,3.0,44.88
20160529,30.65,10.84,49.18
20160530,31.46,2.33,42.87
20160531,31.99,0.21,39.72
20160601,33.28,0.0,35.49
20160602,33.22,0.03,39.37
20160603,32.72,2.15,44.18
20160604,31.48,0.66,52.5
20160605,31.6,0.54,47.89
20160606,31.77,0.07,49.51
20160607,32.21,1.15,48.43
20160608,32.3,2.56,46.45
20160609,32.78,1.1,46.79
20160610,34.53,0.03,37.15
20160611,34.95,0.13,36.07
20160612,33.95,0.91,40.62
20160613,33.83,5.45,43.67
20160614,32.82,1.38,46.36
20160615,33.43,0.67,40.7
20160616,30.76,2.08,52.09
20160617,29.96,1.93,56.04
20160618,28.88,2.98,63.97
20160619,28.24,4.39,68.31
20160620,29.25,1.56,62.45
20160621,30.36,0.25,58.8
20160622,28.98,3.46,64.68
20160623,28.13,5.7,71.21
20160624,27.06,7.25,75.06
20160625,29.24,0.74,63.02
20160626,29.92,1.53,60.31
20160627,29.83,10.88,62.97
