,T2M,Rain,Humidity
20150921,24.57,4.89,91.95
20150922,25.61,0.0,87.86
20150923,25.82,0.01,87.34
20150924,26.04,0.0,85.82
20150925,25.6,0.0,85.64
20150926,24.42,0.0,81.44
20150927,23.61,0.0,78.44
20150928,24.6,0.02,79.25
20150929,24.84,0.0,83.09
20150930,25.3,0.01,85.13
20151001,26.36,0.24,81.76
20151002,26.41,0.13,80.51
20151003,26.54,0.88,82.85
20151004,26.34,0.53,81.5
20151005,24.93,0.0,72.46
20151006,24.79,0.0,69.71
20151007,25.01,0.0,67.99
20151008,25.44,0.0,68.2
20151009,23.8,0.0,75.17
20151010,24.68,0.0,79.41
20151011,24.95,0.0,75.71
20151012,25.7,0.0,66.4
20151013,25.76,0.0,69.54
20151014,25.22,0.22,77.2
20151015,24.57,0.05,83.59
20151016,24.24,0.0,85.75
20151017,24.63,0.0,82.14
20151018,24.27,0.0,75.29
20151019,24.77,0.0,72.46
20151020,24.81,0.0,77.99
20151021,24.98,0.0,77.71
20151022,25.04,0.1,75.89
20151023,25.29,0.96,75.0
20151024,23.79,0.0,76.66
20151025,22.71,0.0,74.73
20151026,22.35,0.0,74.23
20151027,23.07,0.0,77.21
20151028,22.55,0.09,79.12
20151029,22.39,0.55,79.78
20151030,21.71,1.05,89.09
20151031,21.99,0.02,87.76
20151101,21.52,0.19,90.72
20151102,22.52,0.01,88.65
20151103,22.73,0.0,87.16
20151104,22.61,0.0,81.18
20151105,22.35,0.0,75.06
20151106,22.2,0.0,75.89
20151107,22.3,0.0,79.46
20151108,21.93,0.0,81.53
20151109,21.63,0.0,84.94
20151110,21.47,0.0,81.0
20151111,21.53,0.0,79.67
20151112,21.17,0.0,78.88
20151113,21.58,0.0,76.24
20151114,21.35,0.0,74.97
20151115,20.92,0.0,75.34
20151116,20.21,0.0,81.03
20151117,20.13,0.05,81.98
20151118,19.16,0.05,84.74
20151119,19.45,0.0,82.72
20151120,19.87,0.0,82.63
20151121,20.35,0.0,79.68
20151122,20.39,0.0,78.08
20151123,19.83,0.0,76.51
20151124,19.66,0.0,77.44
20151125,20.01,0.0,79.5
20151126,20.99,0.0,77.38
20151127,21.53,0.0,75.86
20151128,22.17,0.0,77.7
20151129,21.31,0.0,77.65
20151130,20.91,0.0,78.19
20151201,21.92,0.0,74.56
20151202,22.56,0.95,74.44
20151203,22.35,0.27,73.42
20151204,21.76,0.0,70.89
20151205,21.17,0.0,69.1
20151206,19.8,0.0,70.32
20151207,18.66,0.0,65.63
20151208,18.46,0.0,60.86
20151209,18.28,0.0,56.95
20151210,20.31,0.0,49.46
20151211,22.18,0.0,59.28
20151212,23.49,0.0,71.27
20151213,22.93,0.59,76.66
20151214,23.64,0.96,76.71
20151215,21.07,0.05,73.69
20151216,20.89,0.78,77.09
20151217,23.23,0.76,75.14
20151218,21.84,0.2,75.71
20151219,18.68,0.19,63.56
20151220,20.4,0.22,68.25
20151221,21.48,2.29,75.05
20151222,21.35,0.24,78.26
20151223,21.94,0.11,74.75
20151224,20.37,0.01,72.26
20151225,15.78,0.0,54.53
20151226,14.82,0.0,51.95
20151227,17.47,0.0,40.06
20151228,19.53,0.0,41.39
20151229,21.36,0.0,39.93
20151230,20.63,0.0,44.02
20151231,20.4,0.0,48.31
20160101,21.04,0.0,48.23
20160102,21.42,0.0,48.23
20160103,19.54,0.0,54.98
20160104,18.87,0.0,52.74
20160105,19.24,0.0,43.54
20160106,19.85,0.0,43.49
20160107,19.94,0.0,45.6
20160108,21.47,0.0,42.41
20160109,21.35,0.0,45.1
20160110,19.64,0.0,48.51
20160111,19.38,0.0,48.74
20160112,19.37,0.0,40.8
20160113,19.42,0.0,40.5
20160114,20.28,0.0,42.0
20160115,21.16,0.0,45.35
20160116,22.45,0.03,47.8
20160117,22.15,0.03,49.45
20160118,22.02,0.01,52.09
20160119,21.94,1.21,62.72
20160120,19.45,0.17,62.72
20160121,16.44,0.0,43.62
20160122,15.04,0.0,42.57
20160123,15.22,0.0,37.86
20160124,16.38,0.0,33.8
20160125,18.39,0.0,33.46
20160126,20.15,0.0,39.77
20160127,21.5,0.0,47.97
20160128,21.31,0.0,34.91
20160129,21.26,0.0,38.61
20160130,23.3,0.0,33.95
20160131,24.26,0.0,29.94
20160201,24.24,0.0,32.74
20160202,24.1,0.0,34.06
20160203,22.61,0.0,39.27
20160204,20.83,0.0,41.98
20160205,21.3,0.0,37.41
20160206,22.27,0.0,34.85
20160207,24.64,0.0,48.02
20160208,24.2,0.0,42.11
20160209,22.03,0.0,31.52
20160210,24.79,0.0,36.14
20160211,26.23,0.01,48.09
20160212,26.1,0.0,39.2
20160213,27.12,0.0,46.46
20160214,27.38,0.0,39.17
20160215,27.04,0.0,42.94
20160216,27.22,0.0,38.03
20160217,26.42,0.0,36.12
20160218,27.02,0.0,34.89
20160219,27.26,0.0,30.05
20160220,28.08,0.0,27.6
20160221,28.43,0.0,29.24
20160222,29.73,0.0,36.0
20160223,28.98,0.0,33.02
20160224,27.85,0.0,39.91
20160225,28.35,0.0,39.86
20160226,29.21,0.62,43.8
20160227,28.08,0.62,48.66
20160228,27.78,0.28,45.64
20160229,27.61,1.58,40.75
20160301,27.31,0.3,47.98
20160302,27.05,0.0,36.88
20160303,28.08,0.0,33.03
20160304,29.24,0.0,27.74
20160305,28.58,2.12,38.94
20160306,30.25,0.02,34.35
20160307,29.68,0.12,30.99
20160308,28.69,0.0,28.7
20160309,29.07,0.0,29.24
20160310,30.01,0.0,29.04
20160311,30.46,0.0,26.91
20160312,30.6,0.01,27.73
20160313,30.11,0.97,30.29
20160314,28.7,3.95,51.98
20160315,27.67,6.03,56.59
20160316,27.23,0.8,52.6
20160317,28.89,0.0,45.41
20160318,30.78,0.08,43.43
20160319,30.8,0.0,35.9
20160320,29.74,0.0,25.2
20160321,29.47,0.0,21.0
20160322,29.44,0.0,20.1
20160323,29.74,0.0,15.85
20160324,29.07,0.0,13.97
20160325,29.99,0.0,13.95
20160326,30.98,0.0,20.9
20160327,31.79,0.0,28.07
20160328,29.14,7.13,41.05
20160329,30.46,0.25,43.35
20160330,31.01,0.88,39.55
20160331,30.65,1.41,40.68
20160401,31.24,0.14,33.88
20160402,31.52,0.0,30.79
20160403,32.9,0.0,28.38
20160404,33.79,0.0,27.58
20160405,33.3,0.66,29.5
20160406,32.46,0.09,32.47
20160407,32.85,0.02,32.85
20160408,34.25,0.03,26.46
20160409,34.28,0.0,26.6
20160410,33.73,0.0,24.04
20160411,34.24,0.0,24.16
20160412,34.75,0.0,21.47
20160413,34.08,0.0,19.41
20160414,33.59,0.0,14.44
20160415,34.09,0.0,18.12
20160416,35.07,0.0,25.96
20160417,35.6,0.0,30.18
20160418,35.66,0.01,29.08
20160419,35.32,0.14,26.84
20160420,35.72,0.0,27.87
20160421,36.6,0.0,22.75
20160422,36.41,0.0,19.4
20160423,35.3,0.0,16.73
20160424,35.08,0.0,19.27
20160425,35.21,0.0,17.92
20160426,34.88,3.91,34.99
20160427,34.97,0.47,35.76
20160428,34.32,1.57,32.17
20160429,32.73,0.78,33.7
20160430,33.87,1.95,32.53
20160501,34.41,0.04,28.58
20160502,35.26,0.0,24.73
20160503,32.19,1.83,35.21
20160504,33.56,0.04,34.08
20160505,32.22,6.52,38.51
20160506,30.43,1.48,47.58
20160507,31.71,0.0,41.23
20160508,33.08,0.02,36.01
20160509,33.45,0.47,35.46
20160510,32.92,2.59,40.44
20160511,34.2,0.28,36.2
20160512,35.71,0.06,32.18
20160513,35.8,0.88,34.82
20160514,35.88,1.87,37.09
20160515,35.26,0.49,40.28
20160516,35.69,0.0,37.08
20160517,35.08,0.93,37.76
20160518,34.89,0.74,39.2
20160519,32.54,0.02,43.29
20160520,34.57,0.93,40.97
20160521,36.78,2.1,31.74
20160522,36.62,1.74,28.39
20160523,36.41,0.04,27.86
20160524,37.06,0.02,25.73
20160525,36.76,0.28,23.93
20160526,35.26,4.83,31.78
20160527,35.67,2.37,35.63
20160528,34.77,1.81,39.0
20160529,35.35,0.31,36.62
20160530,35.52,0.45,34.3
20160531,36.09,0.0,29.47
20160601,36.74,0.0,29.65
20160602,36.31,3.85,36.36
20160603,34.89,0.82,43.95
20160604,32.32,0.82,50.84
20160605,31.32,0.29,54.99
20160606,32.32,0.44,50.95
20160607,31.95,3.25,51.59
20160608,30.53,4.69,61.45
20160609,31.79,0.3,53.67
20160610,32.98,0.34,46.65
20160611,33.11,0.72,47.55
20160612,32.17,4.33,56.83
20160613,30.99,17.05,61.71
20160614,32.29,0.24,55.53
20160615,33.34,0.02,47.19
20160616,32.61,5.37,50.49
20160617,28.57,17.96,71.37
20160618,26.89,11.47,78.8
20160619,27.9,7.42,75.18
20160620,29.92,3.11,64.47
20160621,30.74,0.03,60.38
20160622,30.35,0.93,62.53
20160623,29.65,13.66,67.04
20160624,28.02,20.44,78.98
20160625,28.61,5.55,75.36
20160626,28.04,6.87,75.6
20160627,26.45,24.79,85.1
20160628,28.06,36.25,82.0
20160629,28.19,8.27,80.95
20160630,28.67,15.99,80.46
20160701,28.15,9.36,83.69
20160702,26.35,40.63,89.41
20160703,26.37,18.55,86.81
20160704,25.83,6.89,88.87
20160705,26.17,10.36,85.19
20160706,26.51,8.32,82.4
20160707,25.65,25.15,89.0
20160708,25.43,24.27,90.83
20160709,26.33,22.84,87.95
20160710,25.23,25.11,89.0
20160711,26.22,13.12,88.7
20160712,25.25,4.16,86.92
20160713,26.18,1.12,85.14
20160714,26.82,0.41,82.69
20160715,25.97,29.89,88.54
20160716,25.83,7.37,88.61
20160717,25.86,6.26,85.81
20160718,25.5,5.93,86.02
20160719,25.32,5.69,86.93
20160720,26.06,23.67,88.73
20160721,26.36,32.61,89.36
20160722,26.38,10.29,89.49
20160723,25.1,12.64,90.62
20160724,26.4,2.37,84.36
20160725,26.21,7.14,86.27
20160726,26.04,4.08,86.53
20160727,26.25,11.63,84.24
20160728,26.38,0.64,85.16
20160729,25.88,4.59,88.86
20160730,25.84,8.24,88.49
20160731,25.21,4.32,90.76
20160801,25.25,3.22,90.53
20160802,25.56,5.43,88.19
20160803,24.79,10.92,88.52
20160804,25.24,14.79,89.49
20160805,24.61,53.9,91.33
20160806,25.66,67.43,89.3
20160807,25.23,9.64,89.46
20160808,25.36,1.06,87.97
20160809,25.89,7.89,87.72
20160810,25.12,5.78,90.2
20160811,25.05,2.35,89.81
20160812,25.31,0.89,88.69
20160813,25.9,1.05,87.43
20160814,25.93,2.58,88.64
20160815,24.65,1.98,92.08
20160816,24.88,3.01,90.55
20160817,24.21,0.9,91.64
20160818,24.83,1.88,88.95
20160819,25.19,0.02,85.19
20160820,25.25,0.21,83.76
20160821,25.75,0.04,84.06
20160822,25.21,0.25,85.14
20160823,25.61,0.7,85.54
20160824,26.18,5.2,83.92
20160825,26.37,10.67,85.43
20160826,26.03,21.22,88.49
20160827,26.72,9.63,87.13
20160828,26.77,7.98,82.79
20160829,28.37,2.35,77.15
20160830,28.11,5.25,81.86
20160831,26.48,3.31,89.38
20160901,26.25,1.73,86.34
20160902,25.72,6.16,88.96
20160903,24.98,15.42,91.84
20160904,24.85,7.01,89.75
20160905,24.5,0.72,86.73
20160906,24.48,0.13,86.54
20160907,24.49,0.05,85.74
20160908,24.72,1.93,88.2
20160909,25.28,28.45,90.39
