,T2M,Rain,Humidity
20151101,20.29,0.0,80.86
20151102,21.0,0.0,81.9
20151103,21.99,0.0,71.16
20151104,22.88,0.0,58.44
20151105,22.63,0.05,59.76
20151106,22.77,0.08,63.48
20151107,22.41,0.0,68.93
20151108,22.05,0.0,73.35
20151109,22.75,0.55,65.84
20151110,23.07,0.79,56.58
20151111,23.13,0.19,55.67
20151112,21.58,0.0,61.44
20151113,20.64,0.0,57.52
20151114,21.53,0.0,54.16
20151115,22.46,0.0,48.98
20151116,22.95,0.0,44.44
20151117,22.33,0.0,49.55
20151118,20.38,0.0,56.15
20151119,19.44,0.0,60.7
20151120,20.3,0.0,63.66
20151121,20.34,0.0,61.62
20151122,20.36,0.0,60.74
20151123,20.66,0.0,58.69
20151124,20.06,0.0,58.09
20151125,19.87,0.0,51.76
20151126,20.85,0.0,39.44
20151127,22.19,0.0,45.58
20151128,22.13,0.0,63.43
20151129,22.83,0.0,62.13
20151130,22.66,0.0,61.17
20151201,22.98,0.0,59.48
20151202,22.08,2.4,63.35
20151203,20.5,1.15,71.79
20151204,18.67,0.0,59.85
20151205,18.49,0.0,47.91
20151206,17.52,0.0,46.72
20151207,17.72,0.0,46.65
20151208,18.72,0.0,40.5
20151209,19.58,0.0,34.78
20151210,20.12,0.0,39.14
20151211,20.04,0.0,50.61
20151212,18.88,0.0,55.35
20151213,17.33,0.0,50.25
20151214,16.05,0.01,47.95
20151215,14.4,0.0,33.68
20151216,15.87,0.0,36.56
20151217,16.94,0.24,75.45
20151218,14.35,0.0,51.09
20151219,14.38,0.0,31.54
20151220,16.71,0.0,43.97
20151221,15.88,0.01,49.42
20151222,16.3,0.03,58.78
20151223,16.78,0.05,67.86
20151224,13.79,0.0,41.04
20151225,12.58,0.0,38.51
20151226,14.83,0.0,29.7
20151227,16.35,0.0,29.2
20151228,17.45,0.0,33.86
20151229,18.29,0.0,36.74
20151230,19.29,0.0,34.01
20151231,19.38,0.0,32.29
20160101,19.37,0.0,33.16
20160102,18.15,0.0,38.64
20160103,16.83,0.0,31.81
20160104,17.21,0.0,31.39
20160105,18.06,0.0,32.14
20160106,19.72,0.0,33.36
20160107,18.7,0.0,37.65
20160108,20.28,0.0,35.0
20160109,17.98,0.0,39.41
20160110,17.57,0.0,27.55
20160111,16.98,0.0,27.66
20160112,16.95,0.0,31.49
20160113,18.12,0.0,32.29
20160114,18.37,0.0,36.16
20160115,18.53,0.0,39.88
20160116,19.15,0.38,41.33
20160117,17.41,3.56,58.82
20160118,15.05,2.49,74.67
20160119,16.28,12.39,84.3
20160120,12.37,2.52,74.53
20160121,11.92,0.0,54.04
20160122,11.84,0.0,40.08
20160123,13.0,0.0,33.41
20160124,13.94,0.0,35.65
20160125,14.67,0.0,38.13
20160126,16.67,0.0,35.58
20160127,17.33,0.0,38.62
20160128,18.09,0.0,39.8
20160129,19.77,0.0,38.71
20160130,21.31,0.0,36.97
20160131,20.44,0.0,44.97
20160201,19.95,0.0,51.0
20160202,19.73,0.0,46.67
20160203,17.89,0.0,40.55
20160204,17.0,0.0,31.58
20160205,17.55,0.0,28.21
20160206,19.51,0.0,28.14
20160207,22.65,0.0,31.06
20160208,19.43,0.0,37.07
20160209,18.03,0.0,27.83
20160210,20.11,0.0,30.0
20160211,21.11,1.05,39.71
20160212,20.8,0.0,32.01
20160213,22.9,0.0,32.67
20160214,21.88,0.03,34.16
20160215,23.33,0.02,41.22
20160216,23.89,0.72,47.57
20160217,24.52,0.0,43.15
20160218,25.72,0.0,35.44
20160219,26.66,0.0,28.76
20160220,26.4,0.0,28.31
20160221,24.78,0.0,41.34
20160222,23.28,0.0,22.56
20160223,24.0,0.0,12.87
20160224,23.12,0.0,14.65
20160225,23.66,0.0,17.03
20160226,23.98,2.88,33.79
20160227,23.48,0.15,49.36
20160228,22.63,0.0,32.94
20160229,23.43,0.0,30.78
20160301,24.01,0.0,23.75
20160302,24.11,0.0,17.99
20160303,26.47,0.0,18.57
20160304,26.97,0.0,23.87
20160305,28.13,2.07,25.94
20160306,26.42,1.02,36.52
20160307,21.93,8.65,54.22
20160308,25.07,1.13,54.37
20160309,25.42,1.43,50.76
20160310,25.9,0.0,46.5
20160311,27.05,0.0,35.08
20160312,28.77,2.33,35.87
20160313,24.16,4.76,55.92
20160314,22.93,5.62,62.24
20160315,22.42,0.0,55.63
20160316,22.63,0.0,38.11
20160317,24.63,0.0,30.76
20160318,26.95,0.0,36.56
20160319,27.83,0.0,40.12
20160320,27.54,0.0,30.61
20160321,27.67,0.0,25.32
20160322,25.51,0.0,22.67
20160323,25.72,0.0,15.11
20160324,27.67,0.0,13.35
20160325,28.45,0.0,14.32
20160326,29.6,0.0,14.78
20160327,29.96,0.06,19.36
20160328,26.67,3.03,39.25
20160329,28.09,0.0,28.64
20160330,28.84,0.0,20.63
20160331,29.04,0.0,17.94
20160401,30.55,0.0,17.19
20160402,30.9,0.0,18.56
20160403,32.36,0.0,19.59
20160404,33.57,0.13,22.15
20160405,32.96,0.01,21.03
20160406,32.63,0.0,25.07
20160407,31.76,0.02,22.73
20160408,32.2,0.43,27.1
20160409,32.93,0.04,21.16
20160410,33.37,0.01,21.01
20160411,32.96,0.0,19.72
20160412,31.5,0.0,20.85
20160413,30.4,0.0,17.23
20160414,31.4,0.0,14.65
20160415,33.41,0.0,15.14
20160416,33.94,0.0,13.75
20160417,34.05,0.0,15.0
20160418,33.3,0.0,17.92
20160419,33.93,0.0,16.01
20160420,34.69,0.0,16.53
20160421,33.63,0.0,15.93
20160422,33.06,0.0,11.91
20160423,32.25,0.0,14.02
20160424,31.12,0.0,9.65
20160425,33.22,0.0,10.7
20160426,33.48,0.0,12.18
20160427,33.73,0.0,15.11
20160428,33.72,0.0,17.14
20160429,34.32,0.0,16.38
20160430,33.89,1.76,16.01
20160501,33.61,0.1,12.45
20160502,34.51,0.0,10.33
20160503,33.77,0.41,24.44
20160504,32.93,0.87,29.21
20160505,33.09,2.07,26.21
20160506,30.97,4.09,37.48
20160507,29.92,0.35,40.93
20160508,32.71,0.0,27.79
20160509,33.73,0.1,28.52
20160510,32.85,0.02,31.95
20160511,33.26,0.84,30.7
20160512,34.57,0.25,26.1
20160513,34.88,2.06,25.26
20160514,36.06,2.14,23.96
20160515,36.26,0.0,21.38
20160516,36.86,0.14,23.01
20160517,34.84,7.69,31.52
20160518,32.7,8.33,47.18
20160519,33.25,0.0,42.21
20160520,33.73,0.0,40.89
20160521,34.29,0.2,34.06
20160522,35.76,4.34,29.61
20160523,34.14,0.76,37.09
20160524,33.72,5.73,42.93
20160525,33.19,2.78,37.7
20160526,32.21,2.06,44.81
20160527,34.05,1.15,37.75
20160528,33.95,2.63,40.15
20160529,32.02,10.44,48.55
20160530,32.05,1.81,44.63
20160531,32.65,0.84,41.98
20160601,33.88,0.0,35.33
20160602,34.43,0.0,33.36
20160603,34.23,1.0,34.82
20160604,34.12,0.04,41.34
20160605,33.88,0.7,43.05
20160606,35.12,0.33,38.44
20160607,35.38,2.59,35.61
20160608,33.91,1.01,38.16
20160609,34.94,0.1,33.95
20160610,35.76,0.12,30.76
20160611,36.39,0.37,28.64
20160612,36.07,0.5,34.47
20160613,34.0,8.87,43.01
20160614,33.6,0.52,43.73
20160615,33.7,1.02,43.1
20160616,32.43,1.65,47.96
20160617,32.11,1.62,48.5
20160618,31.08,3.21,53.45
20160619,29.21,4.29,64.38
20160620,30.39,5.6,60.68
20160621,31.68,0.74,53.85
20160622,30.93,3.07,56.82
20160623,28.95,6.86,70.59
20160624,27.89,7.68,76.87
20160625,30.73,0.32,59.11
20160626,31.31,1.16,56.52
20160627,30.32,11.97,64.59
20160628,31.35,3.49,62.67
20160629,31.44,0.03,58.07
20160630,32.42,0.01,55.82
20160701,30.09,3.19,65.78
20160702,26.75,17.35,86.25
20160703,27.46,10.46,79.73
20160704,26.05,30.32,84.5
20160705,26.27,37.46,86.97
20160706,26.34,36.92,86.33
20160707,26.93,4.92,86.03
20160708,28.01,6.08,83.36
20160709,27.87,4.27,81.64
20160710,28.01,8.91,79.48
20160711,27.88,3.76,81.99
20160712,27.46,1.87,81.4
20160713,26.89,7.68,82.94
20160714,26.16,23.16,87.25
20160715,25.45,12.72,89.13
20160716,25.52,37.02,89.74
20160717,24.89,29.25,88.79
20160718,25.3,6.99,85.78
20160719,25.87,3.9,85.7
20160720,27.01,5.8,84.59
20160721,27.13,5.81,82.43
20160722,26.55,6.47,82.61
20160723,26.18,12.84,86.85
20160724,26.28,6.82,85.36
20160725,26.19,4.7,87.79
20160726,25.94,8.34,86.58
20160727,25.78,13.34,86.54
20160728,25.68,1.18,85.24
20160729,25.44,9.47,89.33
20160730,26.25,17.6,85.61
20160731,25.16,7.28,87.88
20160801,25.79,20.75,84.5
20160802,26.28,13.54,82.94
20160803,26.08,12.18,85.57
20160804,26.59,25.25,86.9
20160805,26.33,20.67,88.66
20160806,26.16,13.46,88.88
20160807,25.68,5.35,89.52
20160808,24.57,5.26,88.68
20160809,25.54,4.63,86.64
20160810,24.93,4.66,89.94
20160811,25.1,26.4,89.99
20160812,24.12,66.38,94.65
20160813,25.83,19.64,90.15
20160814,26.26,11.79,90.37
20160815,25.12,11.7,95.46
20160816,24.67,38.42,95.35
20160817,24.31,28.5,95.57
20160818,24.51,56.71,94.07
20160819,24.45,19.87,91.77
20160820,24.69,0.01,88.5
20160821,24.9,1.79,87.49
20160822,24.24,13.08,91.64
20160823,24.15,13.18,91.66
20160824,25.99,4.65,85.31
20160825,25.56,3.8,89.78
20160826,25.93,15.77,89.97
20160827,25.75,3.44,88.86
20160828,26.21,8.05,87.6
20160829,27.06,12.91,85.13
20160830,26.98,10.92,85.79
20160831,26.24,19.87,90.05
20160901,25.47,3.16,90.09
20160902,25.43,5.71,90.36
20160903,25.3,5.18,91.37
20160904,24.94,11.17,90.41
