,T2M,Rain,Humidity
20150929,27.48,0.0,79.01
20150930,27.44,0.0,82.16
20151001,27.74,0.0,83.12
20151002,27.72,0.84,82.15
20151003,26.73,0.07,75.65
20151004,27.5,0.0,61.3
20151005,26.77,0.0,69.76
20151006,26.87,0.0,67.54
20151007,27.86,0.0,65.42
20151008,27.95,0.0,70.08
20151009,26.29,0.0,75.79
20151010,25.93,1.53,69.97
20151011,24.94,0.86,76.51
20151012,26.26,0.08,72.94
20151013,26.64,0.41,77.87
20151014,25.06,1.01,84.23
20151015,26.11,0.15,79.5
20151016,26.25,0.2,76.81
20151017,25.66,0.0,76.26
20151018,26.23,0.0,72.13
20151019,26.76,0.0,69.8
20151020,26.84,0.0,70.59
20151021,26.7,0.0,69.3
20151022,26.16,0.66,68.28
20151023,24.25,0.11,61.14
20151024,23.49,0.03,55.79
20151025,23.79,0.0,63.35
20151026,24.32,0.0,66.4
20151027,25.11,0.0,63.92
20151028,24.79,0.0,56.81
20151029,24.95,0.08,65.34
20151030,22.83,0.09,67.43
20151031,24.07,0.02,63.57
20151101,25.42,0.0,68.42
20151102,25.22,0.03,72.32
20151103,24.91,0.26,65.03
20151104,23.75,0.0,61.12
20151105,24.07,0.0,55.51
20151106,24.34,0.0,55.22
20151107,24.4,0.0,55.07
20151108,24.37,0.0,49.84
20151109,24.35,0.0,51.52
20151110,23.99,0.0,54.15
20151111,23.78,0.0,55.15
20151112,23.77,0.0,54.57
20151113,23.65,0.0,52.19
20151114,24.23,0.0,49.54
20151115,24.21,0.0,52.68
20151116,23.96,0.0,54.46
20151117,24.51,0.0,48.17
20151118,23.17,3.9,53.61
20151119,22.0,1.99,57.32
20151120,22.27,0.0,53.15
20151121,22.5,0.0,52.3
20151122,22.42,0.0,50.51
20151123,22.98,0.0,50.25
20151124,22.91,0.0,55.07
20151125,22.41,0.0,57.88
20151126,22.79,0.0,56.17
20151127,22.69,0.0,50.18
20151128,22.85,0.0,50.4
20151129,23.2,0.0,57.13
20151130,23.48,0.0,57.53
20151201,23.68,0.0,56.24
20151202,23.17,0.0,52.97
20151203,22.2,0.01,56.19
20151204,20.64,0.0,59.6
20151205,21.01,0.0,52.0
20151206,21.49,0.0,58.83
20151207,20.96,0.0,63.82
20151208,20.78,0.0,56.69
20151209,19.92,0.0,53.87
20151210,18.68,0.0,52.19
20151211,19.81,0.0,46.25
20151212,21.11,0.0,46.12
20151213,18.99,0.0,49.78
20151214,16.67,0.0,48.5
20151215,15.05,0.0,51.33
20151216,16.49,0.0,49.41
20151217,17.36,0.0,46.1
20151218,15.49,0.01,47.51
20151219,14.41,0.0,47.93
