,T2M,Rain,Humidity
20151015,17.12,1.89,87.73
20151016,17.95,0.07,82.26
20151017,18.0,0.0,80.96
20151018,17.93,0.0,81.42
20151019,18.76,0.0,80.12
20151020,19.22,0.0,77.15
20151021,18.74,0.31,79.29
20151022,18.51,2.78,80.94
20151023,17.39,0.91,82.73
20151024,17.65,0.02,78.62
20151025,17.66,0.0,76.25
20151026,17.92,0.0,74.44
20151027,17.34,0.0,77.67
20151028,16.56,0.0,81.42
20151029,15.79,0.0,87.49
20151030,16.98,0.34,87.73
20151031,16.45,2.47,90.47
20151101,16.22,0.48,87.9
20151102,16.0,2.62,90.47
20151103,17.51,8.54,80.73
20151104,16.13,3.74,83.53
20151105,15.9,0.17,80.71
20151106,15.5,0.08,79.51
20151107,15.66,0.0,80.87
20151108,15.77,0.0,74.28
20151109,15.48,0.0,70.64
20151110,16.07,0.0,76.21
20151111,16.3,0.01,80.35
20151112,16.08,0.0,75.29
20151113,16.25,0.0,76.47
20151114,15.37,0.0,83.45
20151115,15.36,1.35,81.53
20151116,14.94,3.15,84.08
20151117,15.69,0.03,70.77
20151118,14.25,0.0,81.34
20151119,14.58,0.0,76.28
20151120,14.47,0.0,75.25
20151121,14.74,0.0,71.5
20151122,14.86,0.0,71.65
20151123,14.65,0.0,73.74
20151124,14.72,0.0,76.73
20151125,14.68,0.0,78.36
20151126,14.15,0.0,82.32
20151127,13.45,0.0,84.24
20151128,14.02,0.0,79.27
20151129,14.38,0.0,78.82
20151130,14.51,0.0,78.89
20151201,14.49,0.0,80.05
20151202,14.11,0.52,84.92
20151203,13.08,6.53,89.43
20151204,12.05,0.76,84.07
20151205,11.86,0.0,84.22
20151206,11.99,0.0,85.13
20151207,11.66,0.0,84.99
20151208,12.48,0.0,87.54
20151209,13.42,0.0,83.81
20151210,12.24,0.05,85.16
20151211,12.33,0.54,77.01
20151212,11.73,2.92,70.73
20151213,12.27,0.27,70.67
20151214,10.93,0.06,76.31
20151215,9.57,0.0,79.73
20151216,10.1,0.0,74.08
20151217,10.1,0.0,78.52
20151218,8.88,0.0,84.51
20151219,8.73,0.02,79.78
20151220,8.59,0.0,82.03
20151221,8.65,0.0,75.02
20151222,8.81,0.0,76.8
20151223,9.0,0.0,74.53
20151224,9.21,0.0,73.41
20151225,8.99,0.0,78.63
20151226,9.61,0.0,73.27
20151227,10.13,0.0,72.73
20151228,11.23,0.0,77.96
20151229,11.91,0.0,80.69
20151230,11.44,0.0,83.26
20151231,10.48,0.0,82.07
20160101,11.81,0.0,71.36
20160102,11.81,0.0,67.9
20160103,11.5,0.0,74.56
20160104,11.4,0.0,74.38
20160105,10.94,0.0,74.54
20160106,11.02,0.0,75.67
20160107,11.32,0.41,76.66
20160108,10.5,5.53,80.77
20160109,10.22,4.01,73.46
20160110,9.71,0.05,70.19
20160111,9.91,0.0,74.75
20160112,10.51,0.0,75.19
20160113,10.43,0.0,77.26
20160114,10.33,0.05,76.99
20160115,9.87,0.55,77.29
20160116,9.53,0.01,70.88
20160117,10.09,0.0,72.82
20160118,10.09,0.08,74.25
20160119,10.38,0.35,70.63
20160120,10.35,2.62,80.1
20160121,10.04,0.31,88.44
20160122,10.92,2.04,83.91
20160123,9.76,0.08,78.82
20160124,10.47,0.0,72.33
20160125,8.45,0.02,85.47
20160126,8.01,0.5,85.63
20160127,7.71,0.2,80.67
20160128,8.85,0.0,69.69
20160129,9.85,0.0,72.06
20160130,10.19,0.01,80.88
20160131,10.48,0.06,82.59
20160201,10.74,0.19,78.63
20160202,10.75,0.02,80.96
20160203,10.77,0.0,74.04
20160204,11.4,0.0,72.89
20160205,11.91,0.0,73.56
20160206,11.97,0.0,77.19
20160207,11.98,0.3,83.88
20160208,12.21,6.38,84.06
20160209,12.21,1.59,76.67
20160210,11.29,3.07,82.83
20160211,10.44,0.52,77.24
20160212,10.93,0.04,75.9
20160213,11.8,0.0,74.03
20160214,12.17,0.0,68.41
20160215,13.23,0.0,66.55
20160216,13.53,0.0,62.12
20160217,14.52,0.0,63.78
20160218,14.54,0.0,71.51
20160219,15.75,0.01,73.05
20160220,15.55,4.0,79.02
20160221,15.83,3.46,78.11
20160222,15.66,3.76,80.72
20160223,14.32,0.52,66.47
20160224,14.83,11.41,68.29
20160225,14.64,0.22,71.1
20160226,14.35,0.0,80.06
20160227,14.18,0.0,80.97
20160228,14.35,0.0,73.53
20160229,14.01,0.04,73.32
20160301,14.0,0.35,74.52
20160302,15.42,0.01,66.32
20160303,15.74,0.23,69.76
20160304,14.82,0.03,73.75
20160305,16.34,0.01,65.09
20160306,16.37,2.03,67.58
20160307,15.75,5.06,70.7
20160308,15.93,8.39,67.31
20160309,15.48,4.37,73.41
20160310,15.65,0.72,77.0
20160311,16.32,0.24,69.08
20160312,16.62,1.77,75.22
20160313,17.48,3.17,69.75
20160314,16.47,0.0,73.87
20160315,16.23,0.15,68.67
20160316,15.74,0.07,66.99
20160317,15.13,0.0,64.06
20160318,16.09,0.1,57.97
20160319,16.21,1.88,59.65
20160320,16.76,5.72,67.82
20160321,16.05,6.39,72.6
20160322,16.5,0.18,67.49
20160323,16.34,0.16,66.36
20160324,18.09,0.0,51.88
20160325,19.26,0.0,48.4
20160326,20.14,0.01,57.45
20160327,18.84,3.18,65.71
20160328,18.04,5.32,71.87
20160329,16.65,4.53,76.42
20160330,17.69,7.01,72.95
20160331,17.19,4.29,68.71
20160401,17.21,2.03,66.18
20160402,16.56,0.11,76.2
20160403,19.05,0.26,70.84
20160404,19.28,5.43,77.43
20160405,18.55,11.97,81.04
20160406,19.8,5.36,74.3
20160407,19.78,5.3,65.08
20160408,18.49,9.54,75.0
20160409,18.8,2.61,72.07
20160410,20.0,1.25,68.81
20160411,20.11,5.74,66.77
20160412,19.34,4.69,72.05
20160413,19.61,1.1,70.87
20160414,18.84,6.06,67.47
20160415,18.93,5.15,72.22
20160416,17.34,14.86,85.53
20160417,19.48,5.28,78.49
20160418,18.54,19.65,85.64
20160419,19.75,7.84,72.71
20160420,20.51,20.0,73.69
20160421,19.51,20.08,76.7
20160422,19.79,16.71,74.59
20160423,20.09,6.89,76.02
20160424,19.99,3.21,71.51
20160425,19.22,1.3,66.97
20160426,19.84,0.28,66.17
20160427,20.59,7.77,68.34
20160428,20.52,11.33,67.01
20160429,21.31,3.46,60.84
20160430,20.84,9.09,60.23
20160501,20.29,10.09,66.3
20160502,19.05,3.56,70.62
20160503,16.25,0.19,84.44
20160504,19.09,0.01,72.49
20160505,19.15,0.11,74.05
20160506,19.14,1.08,75.09
20160507,20.14,0.34,70.65
20160508,20.07,0.32,73.25
20160509,20.28,0.01,72.47
20160510,21.48,0.04,71.15
20160511,21.08,7.14,80.96
20160512,21.08,9.8,77.14
20160513,20.25,6.39,77.89
20160514,20.67,12.85,73.52
20160515,21.12,10.28,71.4
20160516,20.84,31.69,75.82
20160517,20.53,28.14,79.67
20160518,20.35,7.58,76.89
20160519,20.58,1.19,76.1
20160520,19.49,11.33,87.4
20160521,18.82,59.54,94.44
20160522,20.42,5.03,86.51
20160523,21.32,2.52,78.61
20160524,20.48,9.14,85.68
20160525,21.24,4.3,80.79
20160526,22.67,2.74,69.51
20160527,22.0,0.09,63.77
20160528,21.79,0.32,70.08
20160529,21.46,3.2,81.45
20160530,22.67,1.62,68.16
20160531,22.7,8.66,66.99
20160601,21.19,0.87,77.93
20160602,22.2,0.32,74.66
20160603,23.76,0.89,70.15
20160604,21.76,2.64,83.08
20160605,21.63,7.96,84.88
20160606,19.99,14.55,91.94
20160607,20.35,4.1,88.56
20160608,20.83,13.86,91.8
20160609,21.22,14.68,85.98
20160610,19.75,3.17,90.82
20160611,20.33,5.5,92.44
20160612,20.38,12.6,93.07
20160613,21.62,9.87,86.47
20160614,22.01,1.66,81.25
20160615,21.92,9.65,87.23
20160616,21.53,25.29,90.75
20160617,21.5,42.46,91.22
20160618,21.71,14.0,89.89
20160619,22.77,5.08,81.1
20160620,22.03,5.6,83.83
20160621,22.05,13.56,83.57
20160622,21.86,16.59,87.1
20160623,22.05,5.89,86.13
20160624,22.81,3.89,83.35
20160625,22.28,20.51,89.53
20160626,22.53,1.27,86.81
20160627,21.32,0.64,88.7
20160628,23.48,7.44,82.56
20160629,23.46,1.23,84.49
20160630,22.09,9.75,90.2
20160701,21.6,24.54,92.39
20160702,21.32,28.09,94.18
20160703,21.6,17.81,90.24
20160704,22.0,15.81,87.12
20160705,22.53,12.15,86.91
20160706,23.35,7.58,83.0
20160707,22.41,10.51,90.24
20160708,21.81,1.35,90.19
20160709,22.06,8.82,87.81
20160710,21.45,9.97,88.4
20160711,21.18,12.05,91.12
20160712,23.27,13.95,84.93
20160713,23.9,8.74,80.9
20160714,22.14,34.44,89.32
20160715,21.05,22.76,95.06
20160716,20.98,13.0,94.26
20160717,22.22,2.11,82.68
20160718,21.09,1.75,88.21
20160719,22.16,2.21,84.5
20160720,21.93,3.63,88.15
20160721,22.11,11.69,87.92
20160722,21.01,17.43,88.1
20160723,20.92,9.07,88.52
20160724,20.76,15.04,89.87
20160725,20.21,21.35,91.33
20160726,21.75,1.67,85.38
20160727,21.51,21.48,86.31
20160728,22.28,28.36,84.16
20160729,22.58,6.07,82.44
20160730,21.47,3.86,88.9
20160731,20.39,0.4,91.25
20160801,20.66,1.33,89.17
20160802,22.03,0.01,83.27
20160803,22.61,0.53,82.54
20160804,22.47,6.88,83.93
20160805,21.71,7.0,87.9
20160806,21.37,29.2,88.82
20160807,21.42,8.45,88.61
20160808,22.52,9.82,85.59
20160809,21.03,13.03,94.44
20160810,20.85,1.68,91.22
20160811,22.46,1.81,85.8
20160812,23.5,9.35,82.02
20160813,23.58,8.29,80.31
20160814,23.92,5.15,79.94
20160815,23.93,10.56,81.98
20160816,21.69,0.48,87.19
20160817,21.85,0.19,85.9
20160818,23.24,0.03,81.3
20160819,24.07,0.25,81.06
20160820,22.63,1.56,86.83
20160821,22.18,0.27,83.27
20160822,22.67,0.48,78.26
20160823,22.6,0.03,86.15
20160824,23.55,0.52,78.08
20160825,24.91,5.33,73.1
20160826,24.55,0.31,69.65
20160827,23.35,2.44,77.21
20160828,21.9,22.64,86.64
20160829,21.91,16.06,87.93
20160830,21.53,5.42,93.85
20160831,21.48,12.26,92.55
20160901,21.02,12.24,90.69
20160902,22.04,6.8,84.39
20160903,22.58,7.82,88.99
20160904,21.3,20.56,94.44
20160905,21.19,6.38,93.66
20160906,21.8,14.61,88.89
20160907,21.82,15.11,88.86
20160908,21.14,11.83,92.49
20160909,21.34,17.02,90.81
20160910,21.23,7.02,90.3
20160911,20.1,0.63,86.16
20160912,20.35,9.13,82.46
20160913,20.56,0.3,88.4
20160914,21.15,0.07,86.69
20160915,20.95,1.72,90.79
20160916,22.87,1.11,81.75
20160917,22.61,2.76,88.95
20160918,20.04,4.18,95.01
20160919,21.38,5.88,87.46
20160920,21.09,10.24,87.81
20160921,19.16,9.75,96.43
20160922,19.64,10.63,90.38
20160923,19.07,14.52,93.73
20160924,20.9,7.64,87.49
20160925,21.51,4.72,88.49
20160926,20.64,2.26,92.15
20160927,20.68,15.7,92.5
20160928,22.46,19.81,86.06
20160929,21.59,0.7,89.2
20160930,22.25,0.06,85.02
20161001,21.75,0.0,83.15
20161002,21.98,0.0,80.46
20161003,22.53,0.0,76.38
20161004,21.94,0.72,77.7
20161005,20.62,5.07,86.08
20161006,20.79,1.33,84.54
20161007,20.34,6.39,93.07
20161008,21.52,18.51,87.42
20161009,20.36,9.22,90.48
20161010,21.32,13.29,87.3
20161011,19.63,16.97,93.45
20161012,19.19,4.28,90.11
20161013,18.46,0.78,91.28
20161014,19.92,0.01,88.66
20161015,18.4,0.0,89.06
20161016,20.39,0.0,78.2
20161017,20.36,0.0,75.32
20161018,20.02,0.0,78.66
20161019,19.88,0.0,77.92
20161020,18.58,0.0,82.5
20161021,18.18,0.0,82.82
20161022,18.17,0.0,77.87
20161023,18.14,0.11,78.43
20161024,17.68,0.49,81.46
20161025,16.95,1.26,90.43
20161026,18.72,0.45,89.72
20161027,19.32,3.81,88.46
20161028,18.56,5.37,91.85
20161029,19.65,0.3,86.47
20161030,18.13,0.0,88.87
20161031,18.07,0.0,87.39
20161101,18.14,0.0,81.92
20161102,17.59,0.38,84.72
20161103,17.56,1.51,87.55
20161104,17.22,1.72,85.2
20161105,17.42,9.19,83.06
20161106,15.82,9.97,95.2
20161107,17.6,5.29,94.43
20161108,18.43,0.16,83.15
20161109,16.23,0.0,78.34
20161110,17.0,0.01,77.72
20161111,17.03,0.06,81.03
20161112,17.19,0.0,84.21
20161113,16.55,0.0,78.97
20161114,15.84,0.0,76.09
20161115,15.42,0.0,77.61
20161116,16.27,0.0,77.17
20161117,16.05,0.0,77.3
20161118,15.56,0.0,74.56
20161119,14.87,0.0,75.22
20161120,14.93,0.0,72.55
20161121,14.17,0.0,76.09
20161122,13.91,0.0,74.59
20161123,13.6,0.0,77.67
20161124,13.35,0.0,80.34
20161125,13.49,0.0,81.0
20161126,14.12,0.0,81.12
20161127,13.29,0.0,82.99
20161128,12.88,0.0,86.82
20161129,12.87,0.0,87.29
20161130,13.42,0.0,83.86
20161201,13.57,0.0,82.71
20161202,13.65,0.0,79.44
20161203,13.91,0.0,74.16
20161204,14.51,0.0,62.6
20161205,13.97,0.0,59.16
20161206,12.77,0.0,66.37
20161207,13.99,0.0,61.05
20161208,14.27,0.0,66.69
20161209,13.89,0.0,68.42
20161210,12.99,0.0,66.53
20161211,13.27,0.0,62.27
20161212,12.65,0.0,61.46
20161213,12.88,0.0,60.59
20161214,12.99,0.0,68.51
20161215,13.8,0.0,73.74
20161216,12.44,0.0,84.6
20161217,13.7,0.0,82.42
20161218,14.62,0.0,81.12
20161219,13.99,0.0,83.51
20161220,13.12,0.0,80.84
20161221,13.04,0.0,85.14
20161222,12.32,0.0,82.83
20161223,12.03,0.01,82.04
20161224,12.71,0.33,85.46
20161225,13.28,0.71,82.33
20161226,13.24,2.16,79.97
20161227,12.1,0.18,75.09
20161228,11.91,0.0,62.01
20161229,12.3,0.0,66.17
20161230,12.41,0.0,71.32
20161231,12.37,0.0,80.77
20170101,11.65,0.0,88.76
20170102,12.38,0.1,78.91
20170103,11.98,2.59,79.87
20170104,11.9,0.19,79.31
20170105,10.89,0.0,75.68
20170106,11.05,0.0,73.8
20170107,11.22,0.0,73.21
20170108,11.34,0.0,73.23
20170109,10.76,0.06,72.69
20170110,11.04,1.64,69.87
20170111,10.3,0.06,74.24
20170112,9.57,0.0,78.47
20170113,9.13,0.0,77.24
20170114,9.29,0.0,73.45
20170115,10.16,0.0,62.15
20170116,11.1,0.0,58.54
20170117,11.97,0.0,58.72
20170118,11.94,0.0,59.26
20170119,11.88,0.0,57.62
20170120,11.58,0.0,54.58
20170121,13.25,0.0,49.43
20170122,13.53,0.0,51.72
20170123,13.44,0.0,56.28
20170124,13.49,0.0,57.6
20170125,13.52,0.0,59.77
20170126,14.76,0.0,57.46
20170127,14.47,0.0,62.75
20170128,12.09,0.17,73.72
20170129,12.06,0.0,76.47
20170130,12.68,0.0,73.2
20170131,12.56,0.0,75.99
20170201,12.65,0.0,70.6
20170202,12.5,0.0,71.15
20170203,12.45,0.0,72.07
20170204,14.47,0.0,60.36
20170205,14.26,0.0,59.09
20170206,13.16,0.0,65.2
20170207,12.56,0.0,68.4
20170208,12.9,0.01,73.65
20170209,13.92,0.14,71.33
20170210,13.28,0.04,60.7
20170211,12.67,0.0,61.7
20170212,12.92,0.0,69.77
20170213,12.96,0.0,67.53
20170214,13.17,0.0,68.21
20170215,13.72,0.0,65.66
20170216,14.87,0.0,57.0
20170217,16.39,0.0,58.28
20170218,16.14,0.0,66.36
20170219,15.32,0.69,75.87
20170220,13.16,18.9,79.31
20170221,13.56,11.35,79.99
20170222,13.68,7.64,82.03
20170223,14.06,1.24,80.46
20170224,12.84,0.0,66.72
20170225,11.88,0.0,63.92
20170226,12.64,0.0,56.98
20170227,12.52,0.0,63.91
20170228,13.47,0.03,70.79
20170301,14.57,0.53,71.89
20170302,14.75,0.38,65.2
20170303,14.28,0.17,69.55
20170304,14.48,2.4,75.87
20170305,13.94,5.11,78.23
20170306,13.79,0.5,76.43
20170307,13.39,0.0,64.7
20170308,13.97,0.83,63.63
20170309,13.11,1.8,74.3
20170310,14.72,3.96,69.81
20170311,13.52,7.24,81.6
20170312,13.26,1.07,82.93
20170313,13.44,0.0,65.88
20170314,14.15,0.0,64.68
20170315,14.1,0.0,58.07
20170316,14.96,0.04,56.38
20170317,14.46,8.13,60.46
20170318,13.47,15.75,66.88
20170319,13.77,2.18,68.98
20170320,11.78,0.88,81.64
20170321,12.88,0.0,72.9
20170322,15.6,0.0,67.35
20170323,17.01,0.67,68.91
20170324,17.01,4.52,71.34
20170325,17.23,1.65,69.23
20170326,17.42,4.96,71.89
20170327,17.42,0.83,72.45
20170328,17.88,3.01,75.51
20170329,17.09,15.76,78.73
20170330,16.32,21.55,90.59
20170331,18.59,10.08,80.83
20170401,17.27,19.9,81.36
20170402,16.73,24.03,81.28
20170403,16.49,12.7,79.0
20170404,15.42,15.03,88.02
20170405,17.59,0.3,72.16
20170406,18.08,1.26,73.79
20170407,18.19,4.72,78.15
20170408,19.2,2.78,74.49
20170409,18.42,1.99,76.75
20170410,17.9,0.16,69.58
20170411,17.03,0.0,60.75
20170412,18.54,0.0,65.76
20170413,19.38,0.0,65.12
20170414,19.62,0.11,61.7
20170415,19.85,1.15,63.69
20170416,17.91,0.22,72.94
20170417,16.9,0.21,77.88
20170418,19.53,0.55,62.29
20170419,19.85,3.41,71.65
20170420,18.28,4.5,77.79
20170421,16.63,1.79,88.1
20170422,17.51,14.48,87.76
20170423,17.47,6.99,85.29
20170424,18.27,9.34,80.46
20170425,18.46,14.92,77.1
20170426,19.8,9.67,73.33
20170427,19.71,4.21,63.02
20170428,19.0,25.22,70.45
20170429,19.89,1.68,63.58
20170430,19.4,11.78,70.83
