,T2M,Rain,Humidity
20160308,21.45,0.0,44.82
20160309,23.0,0.0,41.59
20160310,24.58,0.0,45.72
20160311,25.12,0.86,43.57
20160312,22.4,8.3,57.04
20160313,21.22,0.16,60.89
20160314,21.58,0.08,50.95
20160315,20.64,0.0,44.04
20160316,20.66,0.0,41.65
20160317,23.37,0.94,42.37
20160318,24.69,0.16,45.31
20160319,27.07,0.12,34.23
20160320,24.53,1.16,35.67
20160321,23.06,0.0,33.94
20160322,22.32,0.0,25.46
20160323,25.69,0.0,20.68
20160324,25.83,0.0,19.36
20160325,27.05,0.02,24.43
20160326,23.71,0.01,38.49
20160327,23.48,0.0,31.43
20160328,25.48,0.0,23.04
20160329,27.08,0.0,22.23
20160330,29.63,0.0,18.15
20160331,29.73,0.0,15.5
20160401,29.24,0.0,23.68
20160402,30.49,0.0,27.5
20160403,31.26,0.0,27.08
20160404,30.12,0.0,30.55
20160405,27.73,0.0,30.23
20160406,29.57,0.02,27.13
20160407,27.32,0.0,27.55
20160408,28.31,0.0,23.25
20160409,28.83,0.0,23.22
20160410,28.58,0.01,25.93
20160411,27.38,0.54,31.55
20160412,27.64,0.0,30.3
20160413,29.36,0.0,21.84
20160414,31.87,0.0,18.26
20160415,33.26,0.0,19.1
20160416,33.83,0.0,21.86
20160417,33.68,0.0,26.05
20160418,33.05,0.56,28.14
20160419,33.35,0.0,19.79
20160420,32.19,0.0,19.85
20160421,31.73,0.0,21.87
20160422,32.78,0.21,18.81
20160423,30.04,0.01,11.47
20160424,30.63,0.0,10.53
20160425,31.12,0.0,10.88
20160426,32.03,0.0,8.21
20160427,31.61,0.0,11.98
20160428,32.53,0.0,14.01
20160429,33.76,0.0,10.9
20160430,34.77,0.0,9.05
20160501,35.25,0.0,10.2
20160502,35.68,0.0,14.27
20160503,35.21,0.0,19.36
20160504,33.4,0.02,20.65
20160505,31.32,4.6,30.37
20160506,31.52,0.37,34.95
20160507,33.25,0.05,28.18
20160508,35.11,0.0,21.61
20160509,36.81,0.0,17.25
20160510,36.81,0.0,18.91
20160511,35.14,1.81,25.02
20160512,35.32,0.0,26.16
20160513,36.44,0.0,20.56
20160514,36.37,0.55,16.71
20160515,36.54,0.02,19.51
20160516,36.48,0.0,16.95
20160517,37.38,0.0,14.97
20160518,38.98,0.0,13.22
20160519,39.41,0.0,11.97
20160520,39.17,0.0,12.78
20160521,39.24,0.25,15.91
20160522,39.08,0.0,24.03
20160523,38.06,0.04,30.35
20160524,33.82,10.9,38.66
20160525,33.94,0.26,34.68
20160526,35.51,0.0,29.47
20160527,36.65,0.93,27.35
20160528,35.85,0.17,29.58
20160529,35.25,6.95,39.34
20160530,33.04,4.98,46.76
20160531,34.43,0.36,42.06
20160601,36.3,0.01,30.6
20160602,36.54,0.33,25.52
20160603,37.08,0.0,24.97
20160604,38.25,0.0,21.81
20160605,39.02,0.0,19.61
20160606,39.44,0.06,17.02
20160607,38.01,1.44,17.47
20160608,38.08,1.32,19.68
20160609,38.25,0.01,20.8
20160610,38.79,0.19,23.93
20160611,36.77,5.87,36.68
20160612,36.78,0.03,39.11
20160613,34.79,34.31,50.08
20160614,33.99,1.16,49.83
20160615,35.0,0.03,46.01
20160616,35.76,0.01,42.35
20160617,35.13,0.31,42.14
20160618,35.43,0.04,38.76
20160619,35.28,0.13,38.66
20160620,36.09,0.0,40.64
20160621,36.45,0.04,41.58
20160622,35.92,1.54,43.99
20160623,36.88,1.03,40.05
20160624,37.5,0.06,33.27
20160625,38.45,0.17,32.78
20160626,39.04,0.51,28.89
20160627,37.24,4.57,38.36
20160628,34.99,5.45,48.79
20160629,35.97,0.0,45.37
20160630,37.72,1.63,42.01
20160701,37.6,5.17,43.38
20160702,33.32,35.78,59.36
20160703,30.45,20.41,73.24
20160704,31.42,0.0,66.16
20160705,34.52,1.61,56.39
20160706,36.11,0.13,51.13
20160707,36.0,0.15,49.97
20160708,36.58,0.17,48.14
20160709,35.48,3.52,50.75
20160710,35.04,0.24,50.96
20160711,35.01,0.16,49.39
20160712,33.67,0.11,55.19
20160713,34.25,0.16,54.15
20160714,33.64,8.38,58.37
20160715,32.56,12.04,66.69
20160716,29.28,5.78,76.18
20160717,31.03,7.06,69.74
20160718,31.56,13.3,65.3
20160719,33.06,0.54,56.83
20160720,34.53,0.22,50.63
20160721,35.1,0.05,47.47
20160722,35.07,0.41,47.96
20160723,32.39,1.86,54.58
20160724,33.03,0.81,54.79
20160725,34.01,0.02,52.02
20160726,34.19,0.13,53.98
20160727,29.99,30.52,73.45
20160728,29.06,18.42,75.14
20160729,30.51,5.11,68.39
20160730,31.54,1.43,63.91
20160731,32.04,0.29,62.64
20160801,32.3,0.14,61.86
20160802,30.7,3.3,67.77
20160803,30.68,3.94,66.54
20160804,31.75,5.0,64.14
20160805,32.2,0.6,63.25
20160806,31.85,1.39,65.39
20160807,31.75,5.82,65.8
20160808,30.48,9.11,70.55
20160809,31.45,1.96,66.24
20160810,31.09,3.72,68.81
20160811,29.91,4.24,74.41
20160812,31.12,2.88,66.91
20160813,32.85,1.05,58.46
20160814,32.95,0.12,55.16
20160815,32.83,0.03,51.65
20160816,32.53,0.0,52.32
20160817,32.22,3.91,54.39
20160818,31.64,1.34,55.58
20160819,32.85,0.11,53.28
20160820,31.94,1.64,59.55
20160821,31.85,1.28,64.72
20160822,31.61,0.67,63.41
20160823,31.74,0.43,61.07
20160824,29.2,7.64,70.2
20160825,30.11,8.38,71.09
20160826,31.88,0.38,62.26
20160827,30.86,3.63,66.72
20160828,30.17,14.69,71.81
20160829,27.21,18.37,84.4
20160830,29.22,0.87,74.13
20160831,30.24,0.09,65.48
20160901,30.38,1.46,65.83
20160902,30.46,0.04,57.97
20160903,30.37,0.01,55.68
20160904,30.02,0.0,56.39
20160905,30.21,0.0,57.05
20160906,29.99,0.0,57.78
20160907,29.82,0.0,55.31
20160908,30.28,0.0,54.55
20160909,30.19,0.0,52.57
20160910,30.21,0.0,51.78
20160911,30.16,0.0,51.88
20160912,30.39,0.0,51.6
20160913,30.76,0.15,51.82
20160914,31.19,0.42,51.39
20160915,31.66,0.0,45.2
20160916,31.63,0.0,43.1
20160917,31.54,0.0,42.32
20160918,31.33,0.01,42.3
20160919,31.69,0.07,42.71
20160920,32.42,0.39,42.4
20160921,32.47,0.0,38.1
20160922,31.09,0.18,42.52
20160923,30.64,5.52,53.54
20160924,30.74,0.07,48.45
20160925,30.72,0.0,44.53
20160926,30.82,0.0,39.58
20160927,31.36,0.06,37.99
20160928,31.74,0.0,36.89
20160929,31.33,0.0,36.4
20160930,31.74,0.0,34.13
20161001,31.27,0.0,38.94
20161002,32.4,0.0,42.53
20161003,31.47,8.08,48.07
20161004,30.66,1.35,56.1
20161005,29.78,0.73,56.04
20161006,29.82,0.0,50.83
20161007,30.29,0.0,42.95
20161008,31.03,0.0,35.28
20161009,30.86,0.0,31.92
20161010,29.55,0.04,33.36
20161011,28.18,0.0,27.12
20161012,27.11,0.0,21.92
20161013,28.08,0.0,24.34
20161014,27.79,0.0,25.83
20161015,28.38,0.0,25.62
20161016,29.3,0.0,26.11
20161017,28.4,0.0,22.7
20161018,27.1,0.0,22.68
20161019,26.96,0.0,23.36
20161020,26.41,0.0,28.89
20161021,26.67,0.0,30.99
20161022,26.57,0.0,27.63
20161023,25.81,0.0,20.39
20161024,25.64,0.0,27.78
20161025,25.93,0.0,32.8
20161026,26.96,0.0,20.27
20161027,26.02,0.0,16.06
20161028,24.94,0.0,15.02
20161029,24.55,0.0,16.1
20161030,21.94,0.0,21.45
20161031,23.14,0.0,21.25
20161101,24.25,0.0,18.76
20161102,24.52,0.0,20.27
20161103,23.25,0.0,24.3
20161104,23.46,0.0,26.01
20161105,23.58,0.0,24.8
20161106,23.85,0.0,23.55
20161107,22.67,0.0,21.11
20161108,21.51,0.0,19.54
20161109,22.35,0.0,15.71
20161110,22.38,0.0,14.09
20161111,22.19,0.0,19.09
20161112,22.1,0.0,26.85
20161113,22.19,0.29,25.87
20161114,20.33,0.0,28.92
20161115,20.47,0.0,26.53
20161116,20.27,0.0,24.76
20161117,18.89,0.0,25.33
20161118,18.51,0.0,23.21
20161119,20.5,0.0,20.41
20161120,21.54,0.0,19.55
20161121,21.19,0.0,22.83
20161122,21.06,0.0,29.18
20161123,20.93,0.0,24.24
20161124,21.44,0.0,20.84
20161125,20.88,0.0,23.16
20161126,20.88,0.0,27.25
20161127,20.7,0.0,25.77
20161128,20.66,0.0,20.15
20161129,22.71,0.0,14.02
20161130,20.08,0.0,20.81
20161201,19.14,0.0,26.89
20161202,19.34,0.0,24.91
20161203,18.73,0.0,23.81
20161204,19.59,0.0,21.13
20161205,19.65,0.0,19.85
20161206,20.54,0.0,21.34
20161207,20.58,0.0,24.38
20161208,19.96,0.0,27.18
20161209,19.5,0.0,25.75
20161210,19.59,0.0,32.17
20161211,20.13,0.0,36.97
20161212,19.38,0.0,30.81
20161213,18.55,0.0,30.69
20161214,17.75,0.0,29.62
20161215,17.56,0.0,25.47
20161216,18.1,0.0,23.08
20161217,17.32,0.0,24.69
20161218,17.39,0.0,24.63
20161219,16.67,0.0,24.22
20161220,15.67,0.0,29.18
20161221,15.91,0.0,28.94
20161222,16.91,0.0,26.37
20161223,18.56,0.0,25.35
20161224,17.74,0.0,27.16
20161225,14.01,0.0,26.32
20161226,14.25,0.01,19.6
20161227,16.82,0.0,17.22
20161228,18.17,0.0,17.99
20161229,17.46,0.0,23.21
20161230,15.16,0.0,26.47
20161231,13.9,0.0,36.88
20170101,14.24,0.0,49.87
20170102,16.02,0.0,51.25
20170103,16.25,0.0,48.28
20170104,16.67,0.0,44.16
20170105,17.46,0.0,38.18
20170106,15.61,2.76,45.67
20170107,14.83,2.21,51.34
20170108,13.0,0.01,54.52
20170109,10.84,0.0,45.36
20170110,9.35,0.0,25.22
20170111,10.06,0.0,27.38
20170112,11.53,0.0,24.62
20170113,12.28,0.0,23.49
20170114,10.51,0.0,28.84
20170115,11.72,0.6,46.29
20170116,11.01,0.17,59.61
20170117,11.18,0.0,52.54
20170118,12.22,0.0,42.97
20170119,10.84,0.0,49.46
20170120,11.67,0.0,44.7
20170121,14.47,0.59,29.87
20170122,15.47,1.46,39.37
20170123,15.16,0.0,37.14
20170124,15.64,0.01,38.6
20170125,15.04,4.18,59.2
20170126,12.41,30.1,88.66
20170127,13.16,0.27,77.49
20170128,14.23,0.0,66.49
20170129,15.34,0.0,53.82
20170130,16.85,0.0,43.23
20170131,16.37,0.0,50.53
20170201,15.85,0.0,51.38
20170202,15.1,0.0,49.92
20170203,15.23,0.0,53.45
20170204,17.45,0.11,50.88
20170205,16.36,0.64,60.06
20170206,12.28,0.0,50.35
20170207,13.41,0.0,47.46
20170208,15.8,0.0,40.81
20170209,15.33,0.0,39.03
20170210,14.76,0.0,42.36
20170211,16.15,0.0,33.96
20170212,15.66,0.0,34.74
20170213,16.09,0.0,37.91
20170214,16.89,0.0,39.98
20170215,20.42,0.0,35.43
20170216,21.23,0.0,40.91
20170217,19.8,0.0,55.04
20170218,20.98,0.0,48.31
20170219,22.88,0.0,42.04
20170220,20.84,0.0,39.2
20170221,18.46,0.0,37.09
20170222,17.87,0.0,22.34
