,T2M,Rain,Humidity
20151030,22.38,0.0,78.39
20151031,21.54,0.27,85.93
20151101,20.82,0.19,87.53
20151102,21.6,0.05,85.16
20151103,22.4,7.67,82.98
20151104,21.44,8.17,88.15
20151105,21.96,1.11,82.13
20151106,21.04,0.21,79.83
20151107,21.11,0.02,79.0
20151108,20.93,0.0,75.8
20151109,20.46,0.0,73.28
20151110,20.96,0.0,73.94
20151111,22.27,0.0,75.34
20151112,22.46,0.0,72.07
20151113,22.05,0.0,71.14
20151114,21.91,0.0,72.66
20151115,21.27,0.03,79.75
20151116,19.66,6.71,89.35
20151117,20.08,1.13,83.36
20151118,20.13,0.0,83.09
20151119,20.48,0.0,74.62
20151120,19.63,0.0,73.38
20151121,20.72,0.0,65.55
20151122,21.11,0.0,62.87
20151123,20.72,0.0,68.71
20151124,21.03,0.0,71.39
20151125,21.22,0.0,70.78
20151126,20.86,0.0,76.13
20151127,20.77,0.0,79.69
20151128,18.85,0.0,84.73
20151129,20.46,0.0,78.27
20151130,20.99,0.0,75.71
20151201,20.38,0.0,77.44
20151202,20.79,0.0,78.06
20151203,20.46,2.36,81.4
20151204,17.57,3.11,90.79
20151205,17.57,0.0,84.1
20151206,17.46,0.0,80.87
20151207,18.3,0.0,75.64
20151208,18.96,0.0,75.76
20151209,19.16,0.0,75.66
20151210,19.21,0.0,77.16
20151211,17.99,0.41,82.3
20151212,18.74,2.5,73.24
20151213,18.1,1.5,78.51
20151214,17.24,0.84,82.4
20151215,17.12,0.33,75.2
20151216,16.41,0.0,74.69
20151217,17.11,0.01,67.12
20151218,15.36,0.01,76.08
20151219,14.83,0.0,79.68
20151220,14.71,0.0,75.95
20151221,14.16,0.0,78.88
20151222,15.47,0.0,71.28
20151223,15.19,0.0,75.7
20151224,14.91,0.0,74.4
20151225,15.16,0.0,69.96
20151226,16.27,0.0,58.19
20151227,16.63,0.0,59.92
20151228,17.47,0.0,65.57
20151229,18.73,0.0,67.22
20151230,17.87,0.0,78.33
20151231,17.22,0.0,77.65
20160101,16.78,0.01,76.83
20160102,17.48,0.0,71.55
20160103,17.86,0.0,66.97
20160104,18.47,0.0,62.31
20160105,17.4,0.0,67.53
20160106,17.62,0.0,66.83
20160107,17.65,0.01,69.31
20160108,16.6,10.06,76.03
20160109,16.87,5.0,72.86
