,T2M,Rain,Humidity
20151007,28.51,0.49,74.62
20151008,27.69,1.12,79.22
20151009,28.0,2.04,76.77
20151010,28.7,2.1,75.37
20151011,29.07,2.25,74.26
20151012,27.99,1.87,78.63
20151013,28.22,0.91,72.67
20151014,28.46,0.79,72.31
20151015,28.12,1.1,73.51
20151016,29.19,0.12,67.6
20151017,28.97,0.15,71.13
20151018,27.95,6.53,82.5
20151019,27.83,6.65,82.86
20151020,27.43,6.03,82.8
20151021,28.64,0.38,73.71
20151022,28.96,0.57,71.02
20151023,28.89,1.98,72.0
20151024,27.82,5.8,80.15
20151025,27.62,21.27,76.6
20151026,27.87,0.12,70.23
20151027,25.62,1.28,80.54
20151028,27.02,2.97,78.51
20151029,27.56,1.66,75.2
20151030,26.65,21.21,82.2
20151031,26.1,22.58,88.0
20151101,26.71,11.12,87.26
20151102,25.84,9.64,89.0
20151103,26.63,34.66,82.71
20151104,27.12,11.96,81.72
20151105,27.04,8.7,82.77
20151106,26.74,20.72,86.04
20151107,26.16,50.52,90.88
20151108,25.83,23.18,90.33
20151109,26.18,1.43,86.95
20151110,27.06,0.31,85.12
20151111,26.56,1.13,85.08
20151112,27.1,5.92,82.3
20151113,25.72,33.18,89.61
20151114,24.9,8.99,91.89
20151115,25.59,5.88,88.52
20151116,25.78,2.52,88.33
20151117,27.08,4.34,86.39
20151118,27.18,46.72,86.58
20151119,26.73,22.46,86.39
20151120,26.45,8.42,91.83
20151121,26.25,10.81,89.16
20151122,26.37,13.21,90.79
20151123,26.0,11.46,89.77
20151124,26.3,5.14,90.46
20151125,25.85,0.67,87.07
20151126,25.18,0.01,85.59
20151127,25.43,0.23,89.35
20151128,25.4,0.39,88.31
20151129,25.49,30.93,90.08
20151130,25.03,15.27,90.38
20151201,25.37,3.84,89.64
20151202,25.62,14.83,92.31
20151203,25.54,2.32,89.42
20151204,25.66,2.72,91.16
20151205,25.48,4.82,94.2
20151206,25.93,2.57,91.3
20151207,26.1,19.41,93.59
20151208,24.77,9.37,93.38
20151209,25.1,2.03,93.01
20151210,25.82,13.26,93.47
20151211,25.98,10.21,91.3
20151212,25.83,4.95,91.99
20151213,26.39,0.75,87.89
20151214,26.31,1.1,89.95
20151215,26.7,2.81,89.28
20151216,25.08,0.23,87.25
20151217,25.3,3.43,87.18
20151218,25.96,30.45,90.57
20151219,25.95,36.68,89.38
