,T2M,Rain,Humidity
20160212,13.76,0.34,76.14
20160213,14.17,0.0,77.23
20160214,14.18,0.0,71.69
20160215,14.76,0.0,72.02
20160216,15.62,0.0,68.87
20160217,16.32,0.0,67.17
20160218,16.95,0.0,72.59
20160219,17.85,0.0,74.83
20160220,17.24,5.65,82.18
20160221,18.14,6.72,78.13
20160222,18.32,6.33,80.25
20160223,16.74,0.44,66.92
20160224,16.51,14.69,70.79
20160225,16.05,4.1,72.61
20160226,16.7,0.0,70.93
20160227,16.53,0.0,78.91
20160228,16.3,0.0,74.61
20160229,16.68,0.02,71.12
20160301,16.2,0.46,76.23
20160302,16.89,0.11,71.35
20160303,17.83,0.16,70.7
20160304,16.88,0.24,77.29
20160305,19.02,0.0,65.43
20160306,18.63,2.99,70.91
20160307,18.03,7.04,71.86
20160308,17.95,11.5,71.48
20160309,17.94,7.8,74.77
20160310,18.37,3.46,77.83
20160311,18.67,0.41,71.01
20160312,18.6,0.77,77.36
20160313,19.76,2.39,71.5
20160314,18.84,0.02,72.86
20160315,18.61,0.45,70.52
20160316,18.31,0.24,68.63
20160317,17.64,0.02,62.46
20160318,18.17,0.02,59.9
20160319,18.69,0.91,61.15
20160320,18.03,4.94,75.46
20160321,18.27,11.35,76.61
20160322,19.12,0.47,66.54
20160323,18.97,0.09,67.09
20160324,19.97,0.0,54.34
20160325,20.48,0.0,51.96
20160326,21.83,0.01,56.25
20160327,20.59,2.15,69.15
20160328,19.68,6.02,78.16
20160329,18.44,6.86,80.91
20160330,19.95,3.64,72.1
20160331,19.42,6.34,72.23
20160401,19.39,1.2,68.51
20160402,19.21,0.32,73.78
20160403,21.47,0.05,71.46
20160404,21.74,2.75,78.09
20160405,20.96,14.54,80.71
20160406,21.8,10.43,77.19
20160407,21.88,9.63,71.81
20160408,20.95,14.23,73.99
20160409,21.28,8.24,75.69
20160410,21.57,2.21,74.63
20160411,22.19,8.45,73.21
20160412,21.96,5.03,71.94
20160413,22.08,3.54,70.42
20160414,21.47,4.87,67.44
20160415,20.42,7.71,77.73
20160416,18.82,14.09,86.94
20160417,21.33,7.94,78.65
20160418,19.86,19.13,88.43
20160419,21.81,10.83,76.4
20160420,22.3,29.85,80.98
20160421,20.94,26.59,82.7
20160422,22.36,17.64,76.55
20160423,22.36,11.78,77.07
20160424,22.82,2.3,65.5
20160425,21.85,1.14,67.75
20160426,22.1,1.6,70.06
20160427,22.04,4.65,76.18
20160428,22.68,12.96,72.65
20160429,23.91,4.08,63.15
20160430,22.97,9.28,66.32
20160501,21.91,13.08,73.29
20160502,21.08,2.35,76.06
20160503,19.77,0.45,78.39
20160504,22.24,0.01,67.21
20160505,21.45,0.07,76.02
20160506,21.81,1.24,74.53
20160507,22.65,0.19,70.96
20160508,23.2,0.56,71.28
20160509,22.69,0.11,73.19
20160510,23.79,0.02,69.77
20160511,23.6,3.58,78.3
20160512,24.12,11.57,74.52
20160513,22.43,6.89,80.58
20160514,22.59,13.48,77.97
20160515,23.19,13.79,74.76
20160516,22.65,38.4,80.38
20160517,23.17,14.34,75.6
20160518,22.74,17.3,77.9
20160519,22.5,2.0,78.07
20160520,22.11,5.3,84.23
20160521,20.7,38.85,92.41
20160522,21.71,19.02,84.86
20160523,23.44,1.15,74.53
20160524,23.67,7.32,82.35
20160525,23.27,12.07,81.97
20160526,24.39,5.72,71.28
20160527,23.97,0.42,66.81
20160528,23.91,0.23,70.37
20160529,24.07,1.86,78.44
20160530,24.58,2.85,71.79
20160531,25.29,5.67,68.83
20160601,24.41,1.2,73.36
20160602,25.18,0.19,68.62
20160603,26.32,0.85,67.43
20160604,25.32,2.18,75.39
20160605,24.52,3.8,80.58
20160606,22.68,9.47,88.88
20160607,22.62,4.73,87.94
20160608,23.02,10.74,88.85
20160609,24.47,11.15,81.92
20160610,22.79,4.93,86.31
20160611,24.1,4.04,82.81
20160612,22.32,18.15,91.6
20160613,23.72,15.52,86.48
20160614,23.92,3.68,83.09
20160615,23.8,5.18,88.34
20160616,23.54,26.87,92.12
20160617,23.71,26.47,90.94
20160618,23.45,22.57,89.66
20160619,25.22,6.76,78.53
20160620,23.79,9.58,84.71
20160621,24.18,13.53,83.92
20160622,24.54,20.28,85.28
20160623,23.95,12.19,87.69
20160624,25.43,3.45,81.41
20160625,25.31,9.46,83.72
20160626,24.61,5.35,88.43
20160627,23.81,0.48,87.91
20160628,25.99,5.22,82.33
20160629,25.14,5.67,89.7
20160630,24.62,10.38,88.57
20160701,23.73,17.94,93.15
20160702,23.48,31.66,94.06
20160703,24.64,13.36,84.78
20160704,23.89,16.18,86.69
20160705,24.92,14.12,85.04
20160706,26.08,4.62,79.27
20160707,25.1,7.43,88.12
20160708,25.01,1.84,85.82
20160709,25.02,8.99,85.41
20160710,24.31,14.45,86.43
20160711,24.01,7.26,88.5
20160712,25.39,12.86,85.27
20160713,25.64,10.73,82.5
20160714,24.42,20.78,88.28
20160715,24.03,38.78,93.55
20160716,24.32,18.1,88.52
20160717,24.81,6.78,81.54
20160718,22.99,3.43,88.06
20160719,24.35,2.69,83.9
20160720,24.18,4.02,87.53
20160721,24.14,13.24,86.54
20160722,23.9,24.18,83.57
20160723,23.17,14.48,86.4
20160724,23.46,14.33,86.07
20160725,22.91,37.52,88.19
20160726,23.09,1.83,87.98
20160727,23.29,17.06,86.92
20160728,24.53,27.14,82.77
20160729,25.23,14.95,81.78
20160730,24.89,5.56,83.46
20160731,23.8,0.68,86.27
20160801,24.08,0.56,82.93
20160802,25.32,0.01,78.68
20160803,25.93,0.22,77.47
20160804,25.45,7.18,81.99
20160805,24.92,6.57,83.77
20160806,24.41,27.54,85.74
20160807,24.95,13.71,83.47
20160808,26.05,7.49,81.43
20160809,24.78,11.82,87.77
20160810,24.41,1.73,86.13
20160811,25.97,1.51,82.69
20160812,26.27,11.39,80.07
20160813,24.5,14.76,85.93
20160814,25.85,4.87,80.46
20160815,26.76,7.33,78.34
20160816,24.83,3.11,83.32
20160817,25.05,0.04,80.95
20160818,25.75,0.03,80.15
20160819,25.66,0.3,82.91
20160820,24.7,0.44,85.67
20160821,25.64,0.2,79.19
20160822,26.38,0.87,75.9
20160823,24.13,0.54,88.34
20160824,26.59,0.18,74.61
20160825,27.86,3.13,68.67
20160826,26.82,1.27,72.24
20160827,26.26,0.95,75.01
20160828,25.02,17.66,82.74
20160829,25.84,12.42,80.77
20160830,23.92,7.86,88.6
20160831,23.0,13.64,91.56
20160901,23.67,24.71,87.5
20160902,24.48,15.76,83.45
20160903,24.59,6.91,87.23
20160904,23.76,22.72,93.63
20160905,24.54,8.0,89.69
20160906,24.74,12.13,86.75
20160907,24.19,19.26,89.74
20160908,23.48,14.67,91.76
20160909,22.76,19.98,92.06
20160910,23.64,9.84,86.8
20160911,23.14,2.61,82.5
20160912,23.55,9.16,77.82
20160913,23.18,2.01,86.54
20160914,23.08,0.04,87.49
20160915,22.95,1.45,89.55
20160916,24.66,2.62,81.4
20160917,24.74,2.79,83.98
20160918,22.58,1.92,89.48
20160919,24.16,5.51,84.36
20160920,22.87,10.38,89.85
20160921,21.07,10.38,94.91
20160922,22.14,10.6,88.88
20160923,22.0,19.25,92.03
20160924,23.06,14.01,88.56
20160925,23.07,7.91,90.45
20160926,22.46,2.02,91.91
20160927,22.33,7.25,92.52
20160928,23.74,11.92,87.97
20160929,23.55,1.47,88.18
20160930,23.45,0.3,87.86
20161001,24.44,0.0,80.48
20161002,24.8,0.0,76.6
20161003,25.3,0.0,76.44
20161004,24.24,0.23,76.65
20161005,23.42,2.82,81.72
20161006,23.32,0.89,83.8
20161007,23.2,4.14,90.78
20161008,23.59,18.88,85.82
20161009,23.36,15.63,87.08
20161010,23.28,11.54,87.5
20161011,21.85,20.95,93.88
20161012,22.47,5.65,87.07
20161013,21.07,0.83,89.94
20161014,22.26,0.02,81.09
20161015,21.09,0.0,82.24
20161016,22.48,0.0,77.48
20161017,22.68,0.0,74.73
20161018,22.09,0.0,75.33
20161019,22.14,0.0,74.58
20161020,21.41,0.0,78.42
20161021,20.33,0.0,80.76
20161022,19.73,0.0,79.74
20161023,20.21,0.03,79.28
20161024,20.61,0.19,75.89
20161025,18.75,0.63,87.95
20161026,20.21,0.13,87.74
20161027,20.56,1.67,87.86
20161028,20.79,1.89,86.35
20161029,21.24,0.52,84.42
20161030,20.14,0.0,86.1
20161031,20.8,0.0,82.32
20161101,20.49,0.0,82.45
20161102,20.16,0.11,81.24
20161103,20.43,0.43,82.38
20161104,19.27,0.92,85.26
20161105,19.07,5.29,85.04
20161106,17.24,5.67,94.54
