,T2M,Rain,Humidity
20151209,24.03,0.0,30.52
20151210,25.04,0.0,38.08
20151211,23.4,0.0,45.24
20151212,23.26,0.0,22.56
20151213,24.26,0.0,20.91
20151214,24.28,0.0,25.02
20151215,23.54,0.0,26.36
20151216,24.12,0.0,21.2
20151217,22.27,0.0,16.44
20151218,21.49,0.0,20.9
20151219,23.58,0.0,25.37
20151220,23.31,0.0,35.73
20151221,21.83,0.0,25.55
20151222,19.89,0.0,21.17
20151223,18.74,0.0,22.51
20151224,17.88,0.0,20.36
20151225,17.9,0.0,20.45
20151226,19.3,0.0,16.82
20151227,22.0,0.0,16.76
20151228,24.08,0.0,21.32
20151229,25.29,0.0,22.39
20151230,26.69,0.0,19.71
20151231,25.5,0.0,22.34
20160101,24.79,0.0,22.64
20160102,24.14,0.0,19.55
20160103,22.92,0.0,22.46
20160104,22.59,0.0,24.34
20160105,22.93,0.0,24.65
20160106,23.58,0.0,26.74
20160107,23.62,0.0,28.04
20160108,23.59,0.0,30.78
20160109,22.82,0.0,27.26
20160110,22.64,0.0,23.02
20160111,23.13,0.0,25.89
20160112,23.21,0.0,29.48
20160113,22.71,0.0,33.3
20160114,22.45,0.0,33.53
20160115,22.62,0.0,36.11
20160116,22.93,0.0,37.08
20160117,21.88,0.0,47.97
20160118,21.28,0.0,50.2
20160119,19.7,0.0,38.09
20160120,19.13,0.0,35.04
20160121,18.59,0.0,23.64
20160122,19.03,0.0,14.36
20160123,20.55,0.0,13.67
20160124,21.74,0.0,15.69
20160125,22.2,0.0,14.73
20160126,22.61,0.0,14.83
20160127,22.02,0.0,30.59
20160128,24.02,0.0,34.99
20160129,25.72,0.0,26.19
20160130,25.63,0.0,25.55
20160131,24.98,0.0,33.51
20160201,24.78,0.0,30.37
20160202,23.84,0.0,33.03
20160203,23.24,0.0,24.16
20160204,22.66,0.0,22.65
20160205,24.33,0.0,19.97
20160206,21.86,0.0,45.03
20160207,20.98,0.0,57.66
20160208,22.66,0.0,38.71
20160209,24.44,0.0,26.55
20160210,23.81,0.0,41.24
20160211,22.19,0.0,53.12
20160212,20.94,0.0,59.27
20160213,21.44,0.0,53.81
20160214,23.37,0.0,31.0
20160215,24.21,0.0,27.37
20160216,26.51,0.0,29.14
20160217,26.8,0.0,36.02
20160218,27.33,0.0,37.57
20160219,26.61,0.0,54.93
20160220,26.16,0.0,54.94
20160221,27.33,0.0,34.15
20160222,25.92,0.0,22.38
20160223,27.1,0.0,17.45
20160224,27.25,0.0,16.91
20160225,25.93,0.0,32.46
20160226,26.88,0.0,22.86
20160227,27.73,0.0,13.63
20160228,29.11,0.0,17.82
20160229,29.22,0.0,32.43
20160301,29.47,0.19,33.14
20160302,29.57,0.04,34.64
20160303,29.89,0.69,34.91
20160304,29.31,1.35,34.53
20160305,27.95,0.0,36.96
20160306,26.66,0.0,34.91
20160307,26.95,0.0,32.99
20160308,27.69,0.0,26.41
20160309,28.38,0.0,26.45
20160310,28.8,0.0,29.18
20160311,30.45,0.0,24.9
20160312,27.06,0.0,38.91
20160313,24.82,0.0,49.66
20160314,25.37,0.0,52.06
20160315,26.53,0.0,42.06
20160316,28.25,0.0,26.08
20160317,27.97,0.0,37.53
20160318,28.78,0.0,43.79
20160319,29.04,0.0,39.58
20160320,29.27,0.0,36.11
20160321,28.98,0.0,27.52
20160322,29.41,0.0,19.19
20160323,30.42,0.0,13.13
20160324,32.36,0.0,10.25
20160325,32.72,0.0,16.31
20160326,31.17,0.0,32.33
20160327,30.97,0.0,24.74
20160328,30.14,0.01,27.56
20160329,29.43,0.0,30.08
20160330,29.72,0.0,34.52
20160331,29.26,0.0,41.44
20160401,29.17,0.0,45.75
20160402,30.14,0.0,49.47
20160403,31.11,0.0,49.09
20160404,30.78,0.0,39.33
20160405,30.8,0.03,43.58
20160406,30.22,0.01,38.4
20160407,29.54,0.0,39.71
20160408,29.67,0.0,34.95
20160409,29.56,0.0,34.06
20160410,30.19,0.0,38.0
20160411,30.75,0.0,37.28
20160412,30.5,0.0,37.82
20160413,31.2,0.0,37.38
20160414,31.29,0.0,39.3
20160415,30.96,0.0,39.31
20160416,30.51,0.0,45.36
20160417,29.58,0.0,50.71
20160418,31.4,0.0,48.13
20160419,31.74,0.0,49.97
20160420,33.26,0.0,37.86
20160421,31.45,0.0,41.12
20160422,28.84,0.0,52.26
20160423,28.9,0.0,54.8
20160424,28.96,0.0,54.3
20160425,28.63,0.0,53.67
20160426,29.84,0.0,40.22
20160427,32.39,0.0,22.25
20160428,32.37,0.0,29.99
20160429,32.1,0.0,37.94
20160430,31.47,0.0,46.98
20160501,31.78,0.0,42.25
20160502,30.86,0.0,46.63
20160503,32.78,0.0,39.58
20160504,30.87,0.0,45.51
20160505,31.04,0.01,49.07
20160506,30.65,0.09,49.19
20160507,30.73,0.44,51.93
20160508,31.84,3.46,49.16
20160509,32.01,2.64,47.65
20160510,32.28,0.41,46.01
20160511,32.74,0.46,48.35
20160512,32.7,1.48,45.38
20160513,32.62,0.8,51.57
20160514,32.89,0.0,48.32
20160515,33.21,0.0,47.78
20160516,33.24,0.0,44.31
20160517,34.43,0.0,45.28
20160518,34.67,0.0,43.81
20160519,33.31,0.0,53.03
20160520,31.73,0.0,59.57
20160521,30.55,0.0,63.55
20160522,30.76,0.0,61.81
20160523,30.47,0.0,65.71
20160524,30.71,0.0,60.79
20160525,30.98,0.0,60.42
20160526,31.44,0.0,61.4
20160527,30.64,0.0,64.36
20160528,31.2,0.0,62.44
20160529,30.89,0.0,61.1
20160530,30.98,0.0,61.26
20160531,31.49,0.0,56.71
20160601,31.65,0.0,56.31
20160602,31.86,0.0,56.02
20160603,32.77,0.01,52.42
20160604,33.21,0.02,52.48
20160605,33.49,0.01,51.25
20160606,32.38,0.0,56.32
20160607,31.98,0.0,57.03
20160608,32.19,0.0,57.05
20160609,30.6,0.0,61.5
20160610,30.66,0.0,63.67
20160611,29.58,0.01,68.56
20160612,29.25,0.0,72.25
20160613,30.0,0.0,68.19
20160614,30.22,0.0,65.91
20160615,30.16,0.0,65.38
20160616,30.25,0.0,62.11
20160617,29.66,0.01,61.71
20160618,30.62,0.34,59.97
20160619,29.78,1.14,61.04
20160620,29.71,3.01,65.2
20160621,28.2,16.62,77.61
20160622,27.71,9.37,78.89
20160623,28.32,0.95,72.94
20160624,27.06,3.05,80.18
20160625,26.15,9.21,84.14
20160626,27.61,7.3,77.89
20160627,27.82,7.33,77.12
20160628,27.69,18.49,80.62
20160629,26.38,14.09,83.84
20160630,27.8,4.54,80.02
20160701,27.56,14.27,82.03
20160702,26.89,35.15,87.53
20160703,26.21,50.12,91.11
20160704,26.27,35.61,89.05
20160705,26.35,7.07,87.58
20160706,25.98,2.01,88.92
20160707,26.18,0.82,86.97
20160708,26.49,1.86,85.42
20160709,26.04,14.16,87.33
20160710,25.92,41.17,90.22
20160711,25.68,54.0,90.9
20160712,25.16,16.01,92.59
20160713,25.98,7.12,87.43
20160714,26.36,2.19,85.71
20160715,26.09,1.31,86.8
20160716,26.07,7.92,86.96
20160717,26.08,5.87,85.89
20160718,25.08,9.26,89.25
20160719,24.84,17.88,90.94
20160720,25.46,10.28,88.34
20160721,25.53,5.25,88.6
20160722,25.54,3.85,87.67
20160723,25.63,8.14,87.35
20160724,25.6,5.7,87.48
20160725,25.77,9.57,87.98
20160726,25.21,28.42,90.73
20160727,25.02,24.18,91.17
20160728,24.95,14.15,91.06
20160729,25.0,7.67,89.36
20160730,25.25,23.68,90.37
20160731,24.86,39.23,93.38
20160801,25.07,47.11,92.67
20160802,24.73,61.94,93.73
20160803,24.56,21.22,93.99
20160804,25.02,9.71,91.9
20160805,25.36,16.31,92.04
20160806,24.57,27.76,92.95
20160807,24.46,16.66,92.79
20160808,25.01,13.39,91.27
20160809,25.01,36.34,91.77
20160810,24.88,26.13,91.8
20160811,24.81,5.72,91.67
20160812,25.4,0.36,89.81
20160813,25.22,0.28,89.96
20160814,24.97,0.12,89.07
20160815,25.01,0.07,88.49
20160816,24.89,0.03,88.85
20160817,24.96,0.51,88.53
20160818,25.05,0.42,87.14
20160819,24.38,0.62,89.16
20160820,24.22,0.88,91.84
20160821,25.03,1.49,89.13
20160822,25.45,0.51,88.02
20160823,25.29,7.75,89.31
20160824,25.33,5.6,88.54
20160825,25.0,3.65,87.27
20160826,24.84,1.96,89.41
20160827,25.79,5.6,89.3
