,T2M,Rain,Humidity
20160726,21.54,23.58,95.94
20160727,20.74,5.28,90.77
20160728,20.79,9.69,90.23
20160729,20.94,13.84,92.94
20160730,20.75,13.93,90.05
20160731,21.16,12.72,91.27
20160801,20.72,13.18,90.47
20160802,20.43,3.15,86.58
20160803,22.63,1.67,82.44
20160804,23.5,1.04,84.07
20160805,22.72,6.51,80.29
20160806,21.8,21.38,89.83
20160807,22.27,3.52,83.68
20160808,22.3,6.57,87.39
20160809,21.76,22.88,90.45
20160810,21.3,11.42,86.38
20160811,21.98,12.86,86.59
20160812,21.62,6.82,88.74
20160813,21.61,3.8,94.46
20160814,22.37,2.03,90.08
20160815,22.59,7.39,87.24
20160816,22.66,15.17,85.58
20160817,21.49,16.39,88.56
20160818,22.63,1.75,84.1
20160819,21.76,4.6,89.06
20160820,22.54,2.29,87.42
20160821,23.14,0.89,87.77
20160822,22.92,2.23,88.95
20160823,22.27,1.46,86.51
20160824,21.83,0.8,86.98
20160825,22.63,0.45,83.53
20160826,22.92,2.31,83.36
20160827,22.42,0.93,82.42
20160828,22.3,0.72,86.52
20160829,22.41,1.69,86.33
20160830,22.09,2.1,84.27
20160831,21.77,10.36,86.83
20160901,21.96,4.07,85.28
20160902,21.99,0.46,85.21
20160903,22.14,0.04,81.73
20160904,21.59,0.74,79.43
20160905,21.34,0.28,83.27
20160906,21.8,1.47,83.38
20160907,22.14,0.22,83.14
20160908,22.17,0.22,83.43
20160909,22.31,0.01,82.8
20160910,21.99,0.14,83.59
20160911,21.43,1.56,84.82
20160912,20.4,28.56,91.35
20160913,20.7,22.5,87.77
20160914,20.74,2.0,90.5
20160915,21.24,1.31,86.58
20160916,21.63,0.76,82.36
20160917,21.52,0.09,78.16
20160918,21.47,0.34,77.97
20160919,21.28,0.06,82.22
20160920,21.98,0.38,80.31
20160921,21.42,10.2,85.9
20160922,19.82,16.45,94.0
20160923,19.97,1.2,83.2
20160924,20.13,1.07,82.89
20160925,19.47,1.16,89.7
20160926,19.91,0.74,88.98
20160927,20.37,1.26,84.07
20160928,20.71,0.34,80.39
20160929,20.43,0.28,82.76
20160930,20.98,0.02,85.24
20161001,21.3,0.05,80.89
20161002,21.65,0.1,80.92
20161003,21.42,0.1,80.58
20161004,21.09,0.71,80.1
20161005,20.56,0.24,78.64
20161006,19.95,0.13,80.55
20161007,20.62,0.09,72.89
20161008,20.68,1.49,73.42
20161009,19.96,0.28,68.0
20161010,18.6,0.67,63.18
20161011,18.37,0.15,61.42
20161012,18.88,0.0,58.06
20161013,19.11,0.0,54.08
20161014,18.78,0.0,51.54
20161015,18.48,0.0,55.45
20161016,18.47,0.0,53.67
20161017,18.42,0.0,52.12
20161018,17.85,0.0,51.99
20161019,17.66,0.0,51.93
