,T2M,Rain,Humidity
20151022,22.64,0.0,47.57
20151023,22.29,0.0,47.61
20151024,24.79,0.0,37.07
20151025,24.42,0.11,38.39
20151026,23.01,1.06,47.0
20151027,22.0,2.0,51.16
20151028,19.91,0.04,59.07
20151029,20.23,0.26,57.88
20151030,20.1,0.03,51.28
20151031,21.73,0.0,46.15
20151101,22.04,0.0,47.37
20151102,22.3,0.0,48.33
20151103,21.57,0.0,50.26
20151104,22.87,0.02,44.9
20151105,23.45,1.48,46.15
20151106,21.91,0.02,46.33
20151107,21.21,0.0,43.28
20151108,22.05,0.07,46.57
20151109,22.77,0.0,46.0
20151110,22.33,0.0,46.92
20151111,20.77,0.0,48.27
20151112,20.26,0.0,51.07
20151113,22.08,0.0,49.62
20151114,22.15,0.0,49.18
20151115,21.34,0.0,41.7
20151116,20.66,0.01,44.45
20151117,18.93,0.0,40.98
20151118,18.18,0.0,41.73
20151119,18.96,0.0,39.22
20151120,19.78,0.0,39.69
20151121,20.06,0.0,42.14
20151122,19.91,0.0,41.59
20151123,19.14,0.0,40.73
20151124,19.52,0.0,38.01
20151125,18.71,0.0,39.57
20151126,19.94,0.63,44.47
20151127,20.83,0.35,56.27
20151128,20.01,0.48,56.78
20151129,19.1,0.0,52.11
20151130,20.24,0.0,49.09
20151201,20.01,0.0,45.89
20151202,18.4,0.0,47.17
20151203,17.46,0.0,49.82
20151204,16.48,0.0,45.63
20151205,16.94,0.0,43.61
20151206,16.84,0.0,42.4
20151207,17.01,0.0,39.85
20151208,17.34,0.0,40.13
20151209,16.14,0.05,43.07
20151210,18.61,0.07,40.57
20151211,15.88,5.84,57.05
20151212,14.79,0.74,61.59
20151213,13.67,0.0,50.2
20151214,13.38,0.0,44.33
20151215,12.7,0.0,43.57
20151216,14.76,0.0,37.42
20151217,13.22,0.0,37.1
20151218,12.21,0.0,39.95
20151219,12.93,0.0,36.77
20151220,12.74,0.0,38.74
20151221,12.69,0.0,39.54
20151222,12.9,0.0,39.52
20151223,12.16,0.0,37.97
20151224,11.6,0.0,42.09
20151225,10.33,0.0,40.42
20151226,13.23,0.0,34.64
20151227,15.92,0.0,37.68
20151228,16.53,0.0,45.29
20151229,16.02,0.0,45.48
20151230,15.69,0.0,41.1
20151231,15.25,0.0,34.65
20160101,15.11,0.0,32.36
20160102,14.75,0.0,32.56
20160103,14.8,0.0,34.01
20160104,14.75,0.03,37.54
20160105,17.61,0.01,37.77
20160106,17.83,0.0,40.97
20160107,17.57,0.18,44.23
20160108,15.89,0.26,48.96
20160109,14.08,0.0,49.25
20160110,14.3,0.0,42.4
20160111,15.31,0.0,39.98
20160112,16.39,0.0,37.68
20160113,15.71,0.12,40.85
20160114,14.19,0.0,46.84
20160115,13.21,0.0,49.51
20160116,12.93,0.0,49.34
20160117,13.78,0.0,42.85
20160118,13.79,0.0,39.78
20160119,13.35,0.01,36.71
20160120,11.42,0.03,43.39
20160121,10.58,0.0,36.58
20160122,10.9,0.0,31.51
20160123,12.32,0.0,28.28
20160124,12.12,0.0,30.23
20160125,12.04,0.0,30.07
20160126,13.87,0.0,30.09
20160127,14.49,0.0,33.31
20160128,16.25,0.0,42.6
20160129,17.96,0.86,37.61
20160130,18.96,0.23,39.97
20160131,16.81,0.0,41.91
20160201,14.87,0.0,34.8
20160202,13.92,0.0,34.46
20160203,14.47,0.0,37.0
20160204,14.74,0.0,35.15
20160205,16.35,0.0,30.79
20160206,17.18,0.0,26.02
20160207,16.17,12.04,47.12
20160208,15.69,0.0,53.32
20160209,16.7,0.0,46.41
20160210,17.51,0.0,37.18
20160211,15.97,0.0,35.67
20160212,15.95,0.0,25.56
20160213,16.14,5.76,31.18
20160214,15.7,0.38,38.57
20160215,15.0,0.0,36.34
20160216,16.0,0.0,32.22
20160217,18.9,0.0,26.4
20160218,21.98,0.11,33.15
20160219,22.69,0.03,41.3
20160220,20.66,5.01,58.25
20160221,19.53,0.0,48.74
20160222,19.38,0.0,31.3
20160223,19.12,0.0,29.23
20160224,20.6,0.0,22.87
20160225,19.69,0.0,24.42
20160226,20.5,0.0,25.31
20160227,20.38,0.0,25.43
20160228,20.48,0.0,25.74
20160229,21.1,0.09,27.24
20160301,22.22,0.0,27.28
20160302,22.43,0.0,30.3
20160303,23.95,0.0,27.4
20160304,24.7,0.0,26.94
20160305,23.84,0.5,32.48
20160306,22.98,1.68,42.9
20160307,22.9,0.55,38.79
20160308,22.5,0.0,37.37
20160309,22.0,0.0,37.55
20160310,24.13,0.0,35.15
20160311,25.2,1.35,37.32
20160312,24.62,19.19,50.18
20160313,21.67,5.85,60.55
20160314,21.16,0.99,52.44
20160315,20.93,0.0,41.49
20160316,21.29,0.0,37.31
20160317,22.38,2.14,42.67
20160318,24.53,0.44,41.41
20160319,25.98,0.44,36.78
20160320,25.17,0.4,36.65
20160321,22.99,0.02,30.49
20160322,22.82,0.0,25.51
20160323,23.54,0.0,28.65
20160324,24.67,0.0,29.66
20160325,27.08,0.0,29.16
20160326,26.3,0.0,34.96
20160327,25.02,0.01,34.18
20160328,24.97,0.0,30.25
20160329,26.12,0.0,30.93
20160330,26.83,0.0,29.7
20160331,28.11,0.0,25.25
20160401,29.51,0.0,28.73
20160402,31.04,0.0,31.02
20160403,32.46,0.0,28.73
20160404,29.92,0.24,27.45
20160405,27.92,0.05,35.06
20160406,27.96,0.2,31.04
20160407,28.94,1.12,28.02
20160408,27.2,2.37,30.13
20160409,29.03,0.0,23.39
20160410,29.39,0.0,24.6
20160411,28.5,0.03,26.93
20160412,28.27,0.0,28.17
20160413,29.69,0.0,24.08
20160414,30.93,0.0,20.9
20160415,31.92,0.0,15.97
20160416,34.41,0.0,17.66
20160417,34.43,0.2,21.62
20160418,33.34,1.41,27.46
20160419,33.66,0.12,25.91
20160420,33.62,0.0,20.35
20160421,32.22,0.0,17.87
20160422,32.66,2.22,22.09
20160423,29.82,0.11,21.97
20160424,29.42,0.0,14.12
20160425,30.3,0.0,12.79
20160426,31.69,0.0,10.92
20160427,32.28,0.0,12.73
20160428,32.23,0.0,14.86
20160429,32.64,0.0,13.06
20160430,32.66,0.0,12.24
20160501,33.51,0.0,10.2
20160502,34.92,0.0,10.62
20160503,32.25,0.42,23.9
20160504,33.48,2.63,27.3
20160505,30.68,12.59,39.2
20160506,30.34,0.37,43.31
20160507,31.44,0.16,35.94
20160508,32.29,0.04,33.01
20160509,33.4,0.0,31.67
20160510,33.38,1.84,33.81
20160511,32.49,3.28,38.83
20160512,33.39,0.0,32.78
20160513,34.45,0.0,27.78
20160514,35.56,0.04,24.09
20160515,36.17,0.04,21.32
20160516,35.69,0.0,17.91
20160517,36.09,0.0,17.52
20160518,36.72,0.0,15.34
20160519,36.93,0.0,15.47
20160520,36.79,0.01,16.27
20160521,37.76,0.13,14.4
20160522,37.66,0.15,18.84
20160523,36.86,3.7,25.26
20160524,33.52,4.4,40.17
20160525,33.28,0.18,34.13
20160526,34.41,0.15,27.32
20160527,36.47,0.0,24.03
20160528,35.31,2.75,27.42
20160529,32.92,10.59,44.64
20160530,32.35,0.53,43.02
20160531,33.53,0.0,35.15
20160601,35.06,0.0,33.59
20160602,36.32,0.85,29.09
20160603,35.96,0.95,26.88
20160604,35.46,2.98,33.06
20160605,36.4,4.61,29.98
20160606,34.92,6.15,34.9
20160607,33.73,3.81,35.15
20160608,35.22,0.22,29.25
20160609,35.89,5.3,29.25
20160610,35.89,1.28,30.82
20160611,35.92,2.11,33.4
20160612,36.62,0.74,35.48
20160613,36.3,1.8,38.7
20160614,35.0,1.18,43.89
20160615,34.05,8.94,47.33
20160616,32.24,15.45,53.87
20160617,34.42,0.0,39.86
20160618,35.41,0.12,34.76
20160619,34.9,2.48,43.96
20160620,35.44,1.1,44.92
20160621,34.38,5.95,50.24
20160622,32.87,8.23,54.37
20160623,34.58,0.09,46.22
20160624,35.51,0.02,38.16
20160625,35.86,0.32,35.55
20160626,34.91,1.14,43.79
20160627,35.18,1.83,46.44
20160628,34.51,3.99,51.4
20160629,35.74,1.14,44.17
20160630,35.73,7.63,48.58
20160701,34.49,10.05,56.92
20160702,31.68,21.18,67.5
20160703,31.34,8.53,62.33
20160704,30.67,11.37,66.97
20160705,33.45,4.53,57.15
20160706,34.4,4.56,55.78
20160707,34.83,0.12,47.12
20160708,35.38,1.09,44.81
20160709,34.45,2.76,46.76
20160710,34.29,0.9,46.87
20160711,34.08,0.81,48.59
20160712,31.51,4.18,64.16
20160713,33.17,3.5,57.79
20160714,29.79,7.85,73.5
20160715,31.76,10.2,65.09
20160716,29.3,59.85,81.3
20160717,27.98,62.93,84.71
20160718,28.93,30.86,78.87
20160719,29.59,0.98,73.99
20160720,30.27,0.18,68.25
20160721,30.85,3.6,68.97
20160722,29.92,34.31,77.85
20160723,28.91,46.52,81.64
20160724,28.5,17.33,82.45
20160725,29.53,1.96,76.52
20160726,28.74,2.02,82.6
20160727,27.3,7.25,87.83
20160728,27.43,21.53,84.29
20160729,27.92,24.06,85.99
20160730,26.55,24.64,92.16
20160731,28.26,4.27,80.12
20160801,27.22,16.27,88.33
20160802,28.08,1.12,82.39
20160803,29.06,0.19,76.99
20160804,29.62,0.34,76.75
20160805,30.23,27.64,75.02
20160806,30.15,14.07,73.62
20160807,29.21,18.58,78.86
20160808,29.87,5.62,75.78
20160809,28.77,20.66,84.02
20160810,26.36,18.27,89.02
20160811,27.43,12.64,88.02
20160812,27.25,6.07,87.47
20160813,27.97,3.73,82.96
20160814,28.39,5.57,80.75
20160815,28.8,6.11,78.75
20160816,28.72,1.77,78.96
20160817,28.63,6.42,76.83
20160818,28.74,4.49,79.41
20160819,29.12,3.36,78.54
20160820,28.57,4.06,83.15
20160821,28.58,2.4,84.82
20160822,28.65,5.81,85.09
20160823,28.95,3.7,79.58
20160824,27.51,3.47,84.6
20160825,28.82,0.45,79.13
20160826,29.28,1.84,77.18
20160827,27.44,2.59,86.0
20160828,28.11,0.07,81.32
20160829,27.86,5.43,83.26
20160830,27.75,3.93,80.24
20160831,26.85,10.2,86.01
20160901,27.62,12.32,83.27
20160902,27.02,0.6,82.52
20160903,26.49,0.0,78.7
20160904,26.41,4.99,76.38
20160905,26.77,13.36,78.54
20160906,26.68,0.14,79.15
20160907,26.55,0.01,79.04
20160908,27.15,0.47,77.99
20160909,27.12,1.57,77.45
20160910,27.03,2.44,76.38
20160911,27.02,3.49,75.4
20160912,27.37,0.81,74.97
20160913,27.27,0.48,73.49
20160914,27.71,0.4,71.69
20160915,27.66,0.16,70.56
20160916,28.05,0.01,66.61
20160917,28.29,0.0,66.39
20160918,28.57,0.09,67.28
20160919,28.27,3.37,65.96
20160920,29.09,3.08,68.25
20160921,29.32,6.58,68.77
20160922,26.93,5.93,77.92
20160923,27.16,0.08,70.2
20160924,27.37,0.0,67.04
20160925,27.69,0.03,62.39
20160926,27.16,5.66,65.93
20160927,26.98,0.78,66.03
20160928,27.64,0.01,63.5
20160929,27.55,0.0,66.23
20160930,28.14,0.0,62.87
20161001,28.54,0.0,63.64
20161002,29.54,0.0,61.88
20161003,28.9,0.01,62.29
20161004,27.98,0.86,63.1
20161005,27.33,1.82,64.79
20161006,26.94,7.71,66.27
20161007,27.19,0.33,59.91
20161008,26.86,0.0,57.26
20161009,26.34,0.0,54.3
20161010,25.4,0.0,52.13
20161011,24.98,0.0,51.22
20161012,24.46,0.0,47.4
20161013,23.83,0.0,43.44
20161014,23.82,0.0,44.71
20161015,24.31,0.0,44.47
20161016,24.04,0.0,42.4
20161017,23.59,0.0,43.61
20161018,23.49,0.0,42.35
20161019,23.57,0.0,42.62
20161020,24.0,0.0,41.18
20161021,23.59,0.0,41.73
20161022,23.71,0.0,41.02
20161023,22.89,0.0,42.18
20161024,22.58,0.0,40.23
20161025,23.27,0.0,37.08
20161026,22.66,0.0,39.09
20161027,22.26,0.0,39.42
20161028,21.88,0.0,40.69
20161029,22.42,0.0,36.26
20161030,21.14,0.0,39.36
20161031,21.84,0.0,37.97
20161101,22.28,0.0,39.96
20161102,21.49,0.0,41.34
20161103,22.46,0.0,38.5
20161104,22.2,0.0,38.37
20161105,20.2,0.0,46.59
20161106,20.23,0.0,44.3
20161107,20.45,0.0,37.35
20161108,19.69,0.0,37.83
20161109,20.11,0.0,34.93
20161110,19.97,0.0,31.7
20161111,20.11,0.0,29.4
20161112,21.17,0.0,27.69
20161113,21.16,0.0,32.74
20161114,19.72,0.0,40.01
20161115,18.89,0.0,39.55
20161116,18.2,0.0,37.59
20161117,18.1,0.0,35.52
20161118,17.23,0.0,36.26
20161119,18.35,0.0,34.39
20161120,18.42,0.0,35.93
20161121,18.62,0.0,35.24
20161122,19.78,0.0,34.05
20161123,19.07,0.0,36.63
20161124,19.83,0.0,34.8
20161125,20.4,0.0,32.68
20161126,20.14,0.0,36.46
20161127,20.06,0.0,35.2
20161128,18.7,0.0,32.36
20161129,17.56,0.0,31.09
20161130,17.91,0.0,32.84
20161201,18.19,0.0,33.74
20161202,17.6,0.0,36.56
20161203,17.02,0.0,37.44
20161204,16.31,0.0,34.86
20161205,15.78,0.0,36.8
20161206,16.47,0.0,36.19
20161207,17.09,0.0,36.33
20161208,16.78,0.0,38.73
20161209,16.23,0.0,41.37
20161210,17.35,0.0,40.54
20161211,18.85,0.0,38.01
20161212,16.69,0.0,40.5
20161213,16.83,0.0,37.56
20161214,16.15,0.0,37.98
20161215,14.68,0.0,35.72
20161216,15.16,0.0,33.61
20161217,15.3,0.0,33.18
20161218,15.32,0.0,31.29
20161219,15.53,0.0,29.33
20161220,15.05,0.0,31.01
20161221,14.71,0.0,29.31
20161222,15.11,0.0,26.38
20161223,15.12,0.0,26.22
20161224,15.02,0.0,27.67
20161225,14.78,1.92,38.19
20161226,13.77,0.25,42.42
20161227,14.37,0.0,29.56
20161228,14.41,0.0,28.82
20161229,13.82,0.0,30.33
20161230,14.43,0.0,32.88
20161231,14.53,0.0,39.04
20170101,16.39,5.05,51.13
20170102,15.98,0.04,59.61
20170103,16.73,0.0,46.9
20170104,17.13,0.0,42.99
20170105,16.71,0.0,43.0
20170106,16.47,4.27,43.51
20170107,12.41,21.71,77.52
20170108,12.08,0.02,60.31
20170109,11.05,0.0,56.24
20170110,9.71,0.0,43.47
20170111,8.92,0.88,43.08
20170112,8.81,0.09,42.11
20170113,10.42,0.0,35.39
20170114,11.84,0.0,32.7
20170115,13.68,0.07,36.37
20170116,12.81,1.51,47.98
20170117,11.58,0.04,55.43
20170118,12.64,0.0,48.13
20170119,12.22,0.0,45.74
20170120,12.63,0.0,45.95
20170121,13.55,0.0,39.28
20170122,16.26,0.21,37.83
20170123,15.92,0.0,41.42
20170124,15.63,0.0,41.92
20170125,17.74,0.51,43.33
20170126,17.05,6.61,62.85
20170127,12.7,11.58,80.19
20170128,13.69,0.0,68.38
20170129,15.76,0.0,54.25
20170130,15.94,0.0,51.35
20170131,16.19,0.04,51.89
20170201,15.28,0.0,56.19
20170202,15.69,0.0,50.69
20170203,16.75,0.0,44.2
20170204,17.41,0.01,40.5
20170205,16.82,6.07,52.89
20170206,15.75,0.5,58.8
20170207,14.45,0.0,47.05
20170208,15.5,0.0,40.17
20170209,14.85,0.0,38.86
20170210,14.67,0.0,42.89
20170211,16.38,0.0,41.19
20170212,16.86,0.0,38.45
20170213,17.02,0.0,39.37
20170214,16.79,0.0,41.09
20170215,17.91,0.0,41.34
20170216,20.57,0.0,43.65
20170217,20.2,0.0,51.35
20170218,21.37,0.0,49.48
20170219,22.1,0.01,46.75
20170220,22.04,1.97,45.21
20170221,18.6,2.52,50.66
20170222,17.28,0.01,39.21
20170223,17.54,0.0,33.28
20170224,18.17,0.0,28.64
20170225,18.27,0.0,32.1
20170226,18.89,0.0,34.24
20170227,19.22,0.0,34.23
20170228,20.7,0.16,31.13
20170301,21.87,1.38,35.73
20170302,20.3,0.06,34.92
20170303,18.87,0.0,33.58
20170304,18.25,0.0,35.33
20170305,19.07,0.0,29.18
20170306,19.68,0.0,29.23
20170307,19.8,0.27,33.62
20170308,18.23,5.73,53.35
20170309,19.61,2.24,47.94
20170310,19.12,6.08,49.69
20170311,15.85,5.38,61.15
20170312,15.8,0.01,36.45
20170313,16.12,0.0,35.58
20170314,17.59,0.0,32.12
20170315,19.95,0.0,31.72
20170316,21.14,0.82,39.34
20170317,20.46,0.03,42.64
20170318,20.64,0.0,38.4
20170319,21.59,0.0,33.17
